ID,projectname,classification,Abstract,label
3805,columba-1.4-src,WITHOUT_CLASSIFICATION,// getResourceStream,no
3806,columba-1.4-src,WITHOUT_CLASSIFICATION,"/*		 * builder.addSeparator(""Full-text indexing"");		 * 		 * builder.add(enableLabel, cc.xywh(1, 7, 5, 1));		 * builder.add(enableTextIndexingCheckBox, cc.xywh(2, 9, 4, 1));		 */",no
3807,columba-1.4-src,WITHOUT_CLASSIFICATION,// create filter configuration,no
3808,columba-1.4-src,WITHOUT_CLASSIFICATION,// Download any CIDs in the html mail,no
3809,columba-1.4-src,WITHOUT_CLASSIFICATION,"// PlaceRect bgAbsRect = new AbsRect(new AtStart(0), new AtStart(0), new // AtEnd(0), new AtEnd(0), null, null, shadowInsets);",no
3810,columba-1.4-src,WITHOUT_CLASSIFICATION,// -> get source reference of message // when replying this is the original sender's message // you selected and replied to,no
3811,columba-1.4-src,WITHOUT_CLASSIFICATION,// b_rmonth.setFocusPainted(false); // b_rmonth.setOpaque(false); // b_rmonth.addActionListener(this);,no
3812,columba-1.4-src,WITHOUT_CLASSIFICATION,// roll correctly over years,no
3813,columba-1.4-src,WITHOUT_CLASSIFICATION,"// register at shutdown manager // -> this will save all configuration data, when closing Columba",no
3814,columba-1.4-src,WITHOUT_CLASSIFICATION,"/*	 * (non-Javadoc)	 *	 * @see org.columba.mail.folder.IMailbox#getAttribute(java.lang.Object,	 *      java.lang.String)	 */",no
3815,columba-1.4-src,WITHOUT_CLASSIFICATION,//      create Command reference,no
3816,columba-1.4-src,WITHOUT_CLASSIFICATION,"//		TagList tagList = new MailTagList(this); //		JScrollPane tagListScrollPane = new JScrollPane(tagList); //		tagListScrollPane.setHorizontalScrollBarPolicy(JScrollPane.HORIZONTAL_SCROLLBAR_NEVER); //		tagListScrollPane //				.setBorder(BorderFactory.createEmptyBorder(0, 0, 0, 0));",no
3817,columba-1.4-src,WITHOUT_CLASSIFICATION,// create Command reference,no
3818,columba-1.4-src,WITHOUT_CLASSIFICATION,// get selected contact/group card,no
3819,columba-1.4-src,WITHOUT_CLASSIFICATION,"// g.setColor(bg); // g.fillRect(0, h - 3, 3, 3); // g.fillRect(w - 3, 0, 3, 3); // g.fillRect(w - 3, h - 3, 3, 3);",no
3820,columba-1.4-src,WITHOUT_CLASSIFICATION,"/*	 * (non-Javadoc)	 *	 * @see org.columba.mail.folder.Folder#getUids(org.columba.api.command.IWorkerStatusController)	 */",no
3821,columba-1.4-src,WITHOUT_CLASSIFICATION,// create filter configuration,no
3822,columba-1.4-src,WITHOUT_CLASSIFICATION,// wrap with observable stream for progress bar updates,no
3823,columba-1.4-src,WITHOUT_CLASSIFICATION,// create filter configuration,no
3824,columba-1.4-src,WITHOUT_CLASSIFICATION,// shortcut key,no
3825,columba-1.4-src,WITHOUT_CLASSIFICATION,// Open the output file,no
3826,columba-1.4-src,WITHOUT_CLASSIFICATION,"// cancel command execution/updateGUI methods, if folder or message // selection // has been modified",no
3827,columba-1.4-src,WITHOUT_CLASSIFICATION,// Close the stream,no
3828,columba-1.4-src,WITHOUT_CLASSIFICATION,// stylesheet is created dynamically because // user configurable fonts are used,no
3829,columba-1.4-src,WITHOUT_CLASSIFICATION,// don't instantiate this,no
3830,columba-1.4-src,WITHOUT_CLASSIFICATION,// default encoding is plain,no
3831,columba-1.4-src,WITHOUT_CLASSIFICATION,// get position of the pattern in the text,no
3832,columba-1.4-src,WITHOUT_CLASSIFICATION,//$NON-NLS-1$ //$NON-NLS-2$,no
3833,columba-1.4-src,WITHOUT_CLASSIFICATION,// Open the ZIP file,no
3834,columba-1.4-src,WITHOUT_CLASSIFICATION,// cancel question dialog and don't close composer,no
3835,columba-1.4-src,WITHOUT_CLASSIFICATION,// Transfer bytes from the ZIP file to the output file,no
3836,columba-1.4-src,WITHOUT_CLASSIFICATION,// Trigger synchronization of the selected Folder,no
3837,columba-1.4-src,WITHOUT_CLASSIFICATION,// init configuration,no
3838,columba-1.4-src,WITHOUT_CLASSIFICATION,"/*         * By using an instance of SyncHTMLEditorKit, the html should load         * synchroniously - so everything is loaded before printing starts         */",no
3839,columba-1.4-src,WITHOUT_CLASSIFICATION,// Get the first entry,no
3840,columba-1.4-src,WITHOUT_CLASSIFICATION,"/*	 * (non-Javadoc)	 *	 * @see org.columba.mail.folder.IMailbox#getFlags(java.lang.Object)	 */",no
3841,columba-1.4-src,WITHOUT_CLASSIFICATION,// There is no charset info -> the default system charset is // used,no
3842,columba-1.4-src,WITHOUT_CLASSIFICATION,"// setBackground(UIManager.getColor(""TextField.background""));",no
3843,columba-1.4-src,WITHOUT_CLASSIFICATION,//$JUnit-END$,no
3844,columba-1.4-src,WITHOUT_CLASSIFICATION,"// we are done - clear status text with a delay // (if this is not done, the initial text will stay in // case no messages were sent)",no
3845,columba-1.4-src,WITHOUT_CLASSIFICATION,// name of helpset resource,no
3846,columba-1.4-src,WITHOUT_CLASSIFICATION,// selected rows before updating the model // -> used later to restore the selection,no
3847,columba-1.4-src,WITHOUT_CLASSIFICATION,// mark found pattern //text.grabFocus();,no
3848,columba-1.4-src,WITHOUT_CLASSIFICATION,"// append ""_tooltip""",no
3849,columba-1.4-src,WITHOUT_CLASSIFICATION,// create copy command,no
3850,columba-1.4-src,WITHOUT_CLASSIFICATION,// private Border unselectedBorder = null; // // private Border selectedBorder = null; // // private Color background; // // private Color foreground;,no
3851,columba-1.4-src,WITHOUT_CLASSIFICATION,// could not find it!,no
3852,columba-1.4-src,WITHOUT_CLASSIFICATION,"/*	 * (non-Javadoc)	 *	 * @see org.columba.mail.folder.IMailbox#addMessage(java.io.InputStream)	 */",no
3853,columba-1.4-src,WITHOUT_CLASSIFICATION,// maybe based on HS?,no
3854,columba-1.4-src,WITHOUT_CLASSIFICATION,// set whether the model should handle html or plain text,no
3855,columba-1.4-src,WITHOUT_CLASSIFICATION,// enable timer,no
3856,columba-1.4-src,WITHOUT_CLASSIFICATION,"// if user is currently changing selection, don't do anything // -> wait until the final selection is available",no
3857,columba-1.4-src,WITHOUT_CLASSIFICATION,// delete marks (unselect),no
3858,columba-1.4-src,WITHOUT_CLASSIFICATION,"/*		 * DocType docType = factory .docType(""iCalendar"", ""-//IETF//DTD		 * XCAL/iCalendar XML//EN"",		 * ""http://www.ietf.org/internet-drafts/draft-hare-xcalendar-01.txt"");		 * doc.setDocType(docType);		 */",no
3859,columba-1.4-src,WITHOUT_CLASSIFICATION,// set UI manager properties here that affect Quaqua,no
3860,columba-1.4-src,WITHOUT_CLASSIFICATION,"/* (non-Javadoc)	 * @see org.columba.mail.imap.IImapServer#search(java.lang.Object[], org.columba.core.filter.FilterRule, org.columba.mail.folder.imap.IMAPFolder)	 */",no
3861,columba-1.4-src,WITHOUT_CLASSIFICATION,// add stream to folder,no
3862,columba-1.4-src,WITHOUT_CLASSIFICATION,"/* (non-Javadoc)	 * @see java.util.Iterator#remove()	 */",no
3863,columba-1.4-src,WITHOUT_CLASSIFICATION,// add result panel as listener for new search results,no
3864,columba-1.4-src,WITHOUT_CLASSIFICATION,// uncomment to enable action,no
3865,columba-1.4-src,WITHOUT_CLASSIFICATION,//replaceall action performed,no
3866,columba-1.4-src,WITHOUT_CLASSIFICATION,// CAPAs say that SSL is not supported,no
3867,columba-1.4-src,WITHOUT_CLASSIFICATION,"/*	 * private String body;	 *	 * private URL url;	 */",no
3868,columba-1.4-src,WITHOUT_CLASSIFICATION,"/* (non-Javadoc)	 * @see org.columba.mail.message.ICloseableIterator#close()	 */",no
3869,columba-1.4-src,WITHOUT_CLASSIFICATION,//text.grabFocus();,no
3870,columba-1.4-src,WITHOUT_CLASSIFICATION,"/* (non-Javadoc)	 * @see java.util.Iterator#hasNext()	 */",no
3871,columba-1.4-src,WITHOUT_CLASSIFICATION,// create a panel with a border and 3 options // columns  // rows,no
3872,columba-1.4-src,WITHOUT_CLASSIFICATION,"/* (non-Javadoc)     * @see org.columba.mail.folder.IDataStorage#getMessages()     */",no
3873,columba-1.4-src,WITHOUT_CLASSIFICATION,// delete marks,no
3874,columba-1.4-src,WITHOUT_CLASSIFICATION,// attachment controller doesn't support undo operation,no
3875,columba-1.4-src,WITHOUT_CLASSIFICATION,// if HTML stripping is enabled,no
3876,columba-1.4-src,WITHOUT_CLASSIFICATION,"// we don't need to check for running commands here because // there aren't any, shutdown plugins only use this thread",no
3877,columba-1.4-src,WITHOUT_CLASSIFICATION,// start a new search -> clear all previous search results,no
3878,columba-1.4-src,WITHOUT_CLASSIFICATION,"/*     * (non-Javadoc)     *     * @see org.columba.mail.folder.IMailbox#getMessageSourceStream(java.lang.Object)     */",no
3879,columba-1.4-src,WITHOUT_CLASSIFICATION,//$JUnit-END$,no
3880,columba-1.4-src,WITHOUT_CLASSIFICATION,"/*	 * (non-Javadoc)	 *	 * @see org.columba.mail.folder.Folder#save()	 */",no
3881,columba-1.4-src,WITHOUT_CLASSIFICATION,// look and feel,no
3882,columba-1.4-src,WITHOUT_CLASSIFICATION,"// set allocation (defines print area together with the clipping // and translation made above), and print...",no
3883,columba-1.4-src,WITHOUT_CLASSIFICATION,"// add message ""0.eml"" as inputstream to folder",no
3884,columba-1.4-src,WITHOUT_CLASSIFICATION,"/*	 * (non-Javadoc)	 *	 * @see org.columba.mail.folder.Folder#isTrashFolder()	 */",no
3885,columba-1.4-src,WITHOUT_CLASSIFICATION,// read configuration from options.xml file // create css-stylesheet string // set font of html-element <P>,no
3886,columba-1.4-src,WITHOUT_CLASSIFICATION,"/*	 * (non-Javadoc)	 *	 * @see org.columba.mail.folder.RootFolder#getTrashFolder()	 */",no
3887,columba-1.4-src,WITHOUT_CLASSIFICATION,// look and feel,no
3888,columba-1.4-src,WITHOUT_CLASSIFICATION,"/*	 * (non-Javadoc)	 *	 * @see org.columba.mail.folder.IMailbox#addMessage(java.io.InputStream,	 *      org.columba.ristretto.message.Attributes)	 */",no
3889,columba-1.4-src,WITHOUT_CLASSIFICATION,// update popup menu with search term before its made visible // textField.addPopupMenuListener(this);,no
3890,columba-1.4-src,WITHOUT_CLASSIFICATION,"/* (non-Javadoc) * @see org.columba.ristretto.composer.MimePartRenderer#render(org.columba.ristretto.message.StreamableMimePart) */",no
3891,columba-1.4-src,WITHOUT_CLASSIFICATION,// init configuration,no
3892,columba-1.4-src,WITHOUT_CLASSIFICATION,"// setBorder(UIManager.getBorder(""Table.focusCellHighlightBorder""));",no
3893,columba-1.4-src,WITHOUT_CLASSIFICATION,"// add toolbar // panel.add(toolbar, BorderLayout.NORTH);",no
3894,columba-1.4-src,WITHOUT_CLASSIFICATION,"/* (non-Javadoc)	 * @see org.columba.mail.folder.headercache.HeaderList#keyIterator()	 */",no
3895,columba-1.4-src,WITHOUT_CLASSIFICATION,"// small icon for menu // putValue(SMALL_ICON, ImageLoader.getSmallImageIcon(""stock_about-16.png""));",no
3896,columba-1.4-src,WITHOUT_CLASSIFICATION,"/* (non-Javadoc)	 * @see org.columba.mail.folder.headercache.HeaderList#headerIterator()	 */",no
3897,columba-1.4-src,WITHOUT_CLASSIFICATION,// init configuration,no
3898,columba-1.4-src,WITHOUT_CLASSIFICATION,"/*		 * view.setLeadSelectionPath(path); view.setAnchorSelectionPath(path);		 */",no
3899,columba-1.4-src,WITHOUT_CLASSIFICATION,//textField.showPopup(); //textField.requestFocus();,no
3900,columba-1.4-src,WITHOUT_CLASSIFICATION,"/*	 * (non-Javadoc)	 *	 * @see org.columba.api.command.Command#execute(org.columba.api.command.Worker)	 */",no
3901,columba-1.4-src,WITHOUT_CLASSIFICATION,// init configuration,no
3902,columba-1.4-src,WITHOUT_CLASSIFICATION,"// Process the listeners last to first, notifying // those that are interested in this event",no
3903,columba-1.4-src,WITHOUT_CLASSIFICATION,"// add message ""1.eml"" as inputstream to folder",no
3904,columba-1.4-src,WITHOUT_CLASSIFICATION,// ok pressed,no
3905,columba-1.4-src,WITHOUT_CLASSIFICATION,// close streams,no
3906,columba-1.4-src,WITHOUT_CLASSIFICATION,"/* (non-Javadoc)	 * @see org.columba.mail.folder.headercache.HeaderList#get(java.lang.Object)	 */",no
3907,columba-1.4-src,WITHOUT_CLASSIFICATION,// add stream to folder,no
3908,columba-1.4-src,WITHOUT_CLASSIFICATION,// tooltip text,no
3909,columba-1.4-src,WITHOUT_CLASSIFICATION,// create stream from string,no
3910,columba-1.4-src,WITHOUT_CLASSIFICATION,"// Process the listeners last to first, notifying // those that are interested in this event",no
3911,columba-1.4-src,WITHOUT_CLASSIFICATION,// vertical // grid // lines,no
3912,columba-1.4-src,WITHOUT_CLASSIFICATION,// temporary hashtable to check for duplicated,no
3913,columba-1.4-src,WITHOUT_CLASSIFICATION,// create filter,no
3914,columba-1.4-src,WITHOUT_CLASSIFICATION,"/*		 * RIYAD: Even though we don't do anything with this value, what it is		 * doing is setting up the selection colors and such as implemented per		 * the default cell rendered.		 */",no
3915,columba-1.4-src,WITHOUT_CLASSIFICATION,// Implement the content hander methods that // will delegate SAX events to the tag tracker network.,no
3916,columba-1.4-src,WITHOUT_CLASSIFICATION,// if the character / is found shows the user a error message,no
3917,columba-1.4-src,WITHOUT_CLASSIFICATION,//replace action performed,no
3918,columba-1.4-src,WITHOUT_CLASSIFICATION,"/*	 * (non-Javadoc)	 * 	 * @see java.awt.event.ActionListener#actionPerformed(java.awt.event.ActionEvent)	 */",no
3919,columba-1.4-src,WITHOUT_CLASSIFICATION,// create filter,no
3920,columba-1.4-src,WITHOUT_CLASSIFICATION,// The type of DnD object being dragged...,no
3921,columba-1.4-src,WITHOUT_CLASSIFICATION,// dark gray line at 12 and 13,no
3922,columba-1.4-src,WITHOUT_CLASSIFICATION,"/* (non-Javadoc)	 * @see org.columba.addressbook.model.IEmailModel#getType()	 */",no
3923,columba-1.4-src,WITHOUT_CLASSIFICATION,// vertical grid lines,no
3924,columba-1.4-src,WITHOUT_CLASSIFICATION,// turn off SSL for the future,no
3925,columba-1.4-src,WITHOUT_CLASSIFICATION,// light gray line every day,no
3926,columba-1.4-src,WITHOUT_CLASSIFICATION,// we can't just load the first constructor // -> go find the correct constructor // -> based on the arguments,no
3927,columba-1.4-src,WITHOUT_CLASSIFICATION,// select current day,no
3928,columba-1.4-src,WITHOUT_CLASSIFICATION,"//checkbox.setBorder(BorderFactory.createEmptyBorder(2,4,2,4));",no
3929,columba-1.4-src,WITHOUT_CLASSIFICATION,// execute filter,no
3930,columba-1.4-src,WITHOUT_CLASSIFICATION,// We're always doing a MOVE // and this is handled in the exportDone method.,no
3931,columba-1.4-src,WITHOUT_CLASSIFICATION,// We use the attributes and flags from the cache // but the parsed header from the parsed message,no
3932,columba-1.4-src,WITHOUT_CLASSIFICATION,"/*	 * (non-Javadoc)	 * 	 * @see org.columba.ristretto.message.Message#getSource()	 */",no
3933,columba-1.4-src,WITHOUT_CLASSIFICATION,// find action performed,no
3934,columba-1.4-src,WITHOUT_CLASSIFICATION,// Get the list of the uids on the server // Important: Use a clone of the List since // we must not change it!,no
3935,columba-1.4-src,WITHOUT_CLASSIFICATION,// comments are not // displayed // correctly in composer,no
3936,columba-1.4-src,WITHOUT_CLASSIFICATION,// overwrite look and feel font settings,no
3937,columba-1.4-src,WITHOUT_CLASSIFICATION,//text.grabFocus();,no
3938,columba-1.4-src,WITHOUT_CLASSIFICATION,"// switch for restoring last session of Columba. // if true, restores all windows.",no
3939,columba-1.4-src,WITHOUT_CLASSIFICATION,// one line is added to the header for each attachment // (which has a filename defined),no
3940,columba-1.4-src,WITHOUT_CLASSIFICATION,// get plugin id,no
3941,columba-1.4-src,WITHOUT_CLASSIFICATION,//Integer priority = Integer.valueOf(pattern); //return priority;,no
3942,columba-1.4-src,WITHOUT_CLASSIFICATION,// ---- emailTextField2 ----,no
3943,columba-1.4-src,WITHOUT_CLASSIFICATION,// // activity setup // ,no
3944,columba-1.4-src,WITHOUT_CLASSIFICATION,// user/pass worked -> this is indeed // a bogus server.,no
3945,columba-1.4-src,WITHOUT_CLASSIFICATION,// create filter,no
3946,columba-1.4-src,WITHOUT_CLASSIFICATION,"/*	 * (non-Javadoc)	 * 	 * @see org.columba.ristretto.message.Message#getMimePartCount()	 */",no
3947,columba-1.4-src,WITHOUT_CLASSIFICATION,// resync search engine // -> this is only needed for Lucene right now,no
3948,columba-1.4-src,WITHOUT_CLASSIFICATION,/* initialize services before dismissing the splash screen */,no
3949,columba-1.4-src,WITHOUT_CLASSIFICATION,// create filter,no
3950,columba-1.4-src,WITHOUT_CLASSIFICATION,// do something with the arguments..,no
3951,columba-1.4-src,WITHOUT_CLASSIFICATION,// ---- professionLabel ----,no
3952,columba-1.4-src,WITHOUT_CLASSIFICATION,// handle the commandline arguments of the modules,no
3953,columba-1.4-src,WITHOUT_CLASSIFICATION,//DocumentParser parser = new DocumentParser(); // decode message body with respect to charset,no
