Unnamed: 0,projectname,classification,Abstract,code,new_code,time,pre_label
8999,jEdit-4.2,WITHOUT_CLASSIFICATION,//}}},no,no,0,no
9000,jEdit-4.2,WITHOUT_CLASSIFICATION,"// note that we don't use setDirty(), // because a) that would send an unnecessary // message, b) it would also set the // AUTOSAVE_DIRTY flag, which will make // the autosave thread write out a // redundant autosave file",no,no,0,no
9001,jEdit-4.2,WITHOUT_CLASSIFICATION,//}}},no,no,0,no
9002,jEdit-4.2,WITHOUT_CLASSIFICATION,// initialize the skip array to all zeros,no,no,0,no
9003,jEdit-4.2,WITHOUT_CLASSIFICATION,// leave the table cleanly-initialized for an empty pattern,no,no,0,no
9004,jEdit-4.2,WITHOUT_CLASSIFICATION,//}}},no,no,0,no
9005,jEdit-4.2,WITHOUT_CLASSIFICATION,//}}},no,no,0,no
9006,jEdit-4.2,WITHOUT_CLASSIFICATION,//{{{ getText() method,no,no,0,no
9007,jEdit-4.2,WITHOUT_CLASSIFICATION,//{{{ insert() method,no,no,0,no
9008,jEdit-4.2,WITHOUT_CLASSIFICATION,//{{{ insert() method,no,no,0,no
9009,jEdit-4.2,WITHOUT_CLASSIFICATION,//{{{ remove() method,no,no,0,no
9010,jEdit-4.2,WITHOUT_CLASSIFICATION,/* otherwise it will be delivered later */,no,no,0,no
9011,jEdit-4.2,WITHOUT_CLASSIFICATION,//{{{ Private members,no,no,0,no
9012,jEdit-4.2,WITHOUT_CLASSIFICATION,//}}},no,no,0,no
9013,jEdit-4.2,WITHOUT_CLASSIFICATION,//{{{ MultiFileActionHandler class,no,no,0,no
9014,jEdit-4.2,WITHOUT_CLASSIFICATION,// fields,no,no,0,no
9015,jEdit-4.2,WITHOUT_CLASSIFICATION,// multifile settings,no,no,0,no
9016,jEdit-4.2,WITHOUT_CLASSIFICATION,//{{{ regexpReplace() method,no,no,0,no
9017,jEdit-4.2,WITHOUT_CLASSIFICATION,//{{{ Instance variables,no,no,0,no
9018,jEdit-4.2,WITHOUT_CLASSIFICATION,//{{{ Variables,no,no,0,no
9019,jEdit-4.2,WITHOUT_CLASSIFICATION,//{{{ _save() method,no,no,0,no
9020,jEdit-4.2,WITHOUT_CLASSIFICATION,//}}},no,no,0,no
9021,jEdit-4.2,WITHOUT_CLASSIFICATION,//SwingUtilities.invokeLater(new ScriptRunner(path)); //}}},no,no,0,no
9022,jEdit-4.2,WITHOUT_CLASSIFICATION,// can't happen,no,no,0,no
9023,jEdit-4.2,WITHOUT_CLASSIFICATION,//{{{ getSettings() method,no,no,0,no
9024,jEdit-4.2,WITHOUT_CLASSIFICATION,//}}},no,no,0,no
9025,jEdit-4.2,WITHOUT_CLASSIFICATION,//{{{ Private members,no,no,0,no
9026,jEdit-4.2,WITHOUT_CLASSIFICATION,//}}},no,no,0,no
9027,jEdit-4.2,WITHOUT_CLASSIFICATION,//}}},no,no,0,no
9028,jEdit-4.2,WITHOUT_CLASSIFICATION,//}}},no,no,0,no
9029,jEdit-4.2,WITHOUT_CLASSIFICATION,//{{{ Undo,no,no,0,no
9030,jEdit-4.2,WITHOUT_CLASSIFICATION,//{{{ _init() method,no,no,0,no
9031,jEdit-4.2,WITHOUT_CLASSIFICATION,//}}},no,no,0,no
9032,jEdit-4.2,WITHOUT_CLASSIFICATION,//{{{ undo() method,no,no,0,no
9033,jEdit-4.2,WITHOUT_CLASSIFICATION,//{{{ redo() method,no,no,0,no
9034,jEdit-4.2,WITHOUT_CLASSIFICATION,//{{{ isTransactionInProgress() method,no,no,0,no
9035,jEdit-4.2,WITHOUT_CLASSIFICATION,//{{{ Handlers,no,no,0,no
9036,jEdit-4.2,WITHOUT_CLASSIFICATION,// so that Replace and Find continues from // the right location,no,no,0,no
9037,jEdit-4.2,WITHOUT_CLASSIFICATION,"// Map types to assignable forms, need to keep this fast...",no,no,0,no
9038,jEdit-4.2,WITHOUT_CLASSIFICATION,//{{{ Instance variables,no,no,0,no
9039,jEdit-4.2,WITHOUT_CLASSIFICATION,//}}},no,no,0,no
9040,jEdit-4.2,WITHOUT_CLASSIFICATION,//}}},no,no,0,no
9041,jEdit-4.2,WITHOUT_CLASSIFICATION,//}}},no,no,0,no
9042,jEdit-4.2,WITHOUT_CLASSIFICATION,//}}},no,no,0,no
9043,jEdit-4.2,WITHOUT_CLASSIFICATION,//{{{ propertiesChanged() method,no,no,0,no
9044,jEdit-4.2,WITHOUT_CLASSIFICATION,//{{{ find() method,no,no,0,no
9045,jEdit-4.2,WITHOUT_CLASSIFICATION,// send some EditBus messages,no,no,0,no
9046,jEdit-4.2,WITHOUT_CLASSIFICATION,// make sure end of match is visible,no,no,0,no
9047,jEdit-4.2,WITHOUT_CLASSIFICATION,//{{{ getView() method,no,no,0,no
9048,jEdit-4.2,WITHOUT_CLASSIFICATION,//}}},no,no,0,no
9049,jEdit-4.2,WITHOUT_CLASSIFICATION,//}}},no,no,0,no
9050,jEdit-4.2,WITHOUT_CLASSIFICATION,//{{{ beginCompoundEdit() method,no,no,0,no
9051,jEdit-4.2,WITHOUT_CLASSIFICATION,//{{{ endCompoundEdit() method,no,no,0,no
9052,jEdit-4.2,WITHOUT_CLASSIFICATION,//{{{ isToggle() method,no,no,0,no
9053,jEdit-4.2,WITHOUT_CLASSIFICATION,//}}},no,no,0,no
9054,jEdit-4.2,WITHOUT_CLASSIFICATION,//{{{ setReverseSearch() method,no,no,0,no
9055,jEdit-4.2,WITHOUT_CLASSIFICATION,//{{{ handleOpenFile() method,no,no,0,no
9056,jEdit-4.2,WITHOUT_CLASSIFICATION,//{{{ SearchBar constructor,no,no,0,no
9057,jEdit-4.2,WITHOUT_CLASSIFICATION,//{{{ isSelected() method,no,no,0,no
9058,jEdit-4.2,WITHOUT_CLASSIFICATION,//{{{ BufferClosedVisitor class,no,no,0,no
9059,jEdit-4.2,WITHOUT_CLASSIFICATION,//{{{ removeBufferChangeListener() method,no,no,0,no
9060,jEdit-4.2,WITHOUT_CLASSIFICATION,//{{{ Constructor,no,no,0,no
9061,jEdit-4.2,WITHOUT_CLASSIFICATION,//{{{ save() method,no,no,0,no
9062,jEdit-4.2,WITHOUT_CLASSIFICATION,//{{{ handleFileCodes() method,no,no,0,no
9063,jEdit-4.2,WITHOUT_CLASSIFICATION,//{{{ handleAbout() method,no,no,0,no
9064,jEdit-4.2,WITHOUT_CLASSIFICATION,// This will happen when a new file is created,no,no,0,no
9065,jEdit-4.2,WITHOUT_CLASSIFICATION,//}}},no,no,0,no
9066,jEdit-4.2,WITHOUT_CLASSIFICATION,// Add type/creator to local buffer property list on open,no,no,0,no
9067,jEdit-4.2,WITHOUT_CLASSIFICATION,//{{{ buildToVersion() method,no,no,0,no
9068,jEdit-4.2,WITHOUT_CLASSIFICATION,// First 2 chars are the major version number,no,no,0,no
9069,jEdit-4.2,WITHOUT_CLASSIFICATION,// Set type/creator on save,no,no,0,no
9070,jEdit-4.2,WITHOUT_CLASSIFICATION,// Second 2 are the minor number,no,no,0,no
9071,jEdit-4.2,WITHOUT_CLASSIFICATION,//{{{ showPopupMenu method,no,no,0,no
9072,jEdit-4.2,WITHOUT_CLASSIFICATION,//}}},no,no,0,no
9073,jEdit-4.2,WITHOUT_CLASSIFICATION,// Then the pre-release status,no,no,0,no
9074,jEdit-4.2,WITHOUT_CLASSIFICATION,//{{{ handleOpenFile() method,no,no,0,no
9075,jEdit-4.2,WITHOUT_CLASSIFICATION,//{{{ MouseHandler class,no,no,0,no
9076,jEdit-4.2,WITHOUT_CLASSIFICATION,//}}},no,no,0,no
9077,jEdit-4.2,WITHOUT_CLASSIFICATION,//}}},no,no,0,no
9078,jEdit-4.2,WITHOUT_CLASSIFICATION,//}}},no,no,0,no
9079,jEdit-4.2,WITHOUT_CLASSIFICATION,//}}},no,no,0,no
9080,jEdit-4.2,WITHOUT_CLASSIFICATION,//}}},no,no,0,no
9081,jEdit-4.2,WITHOUT_CLASSIFICATION,//}}},no,no,0,no
9082,jEdit-4.2,WITHOUT_CLASSIFICATION,//}}},no,no,0,no
9083,jEdit-4.2,WITHOUT_CLASSIFICATION,//{{{ insideCompoundEdit() method,no,no,0,no
9084,jEdit-4.2,WITHOUT_CLASSIFICATION,//}}},no,no,0,no
9085,jEdit-4.2,WITHOUT_CLASSIFICATION,//{{{ Buffer events,no,no,0,no
9086,jEdit-4.2,WITHOUT_CLASSIFICATION,//{{{ addBufferChangeListener() method,no,no,0,no
9087,jEdit-4.2,WITHOUT_CLASSIFICATION,//{{{ searchStarted() method,no,no,0,no
9088,jEdit-4.2,WITHOUT_CLASSIFICATION,// Finally the bug fix release,no,no,0,no
9089,jEdit-4.2,WITHOUT_CLASSIFICATION,//}}},no,no,0,no
9090,jEdit-4.2,WITHOUT_CLASSIFICATION,//}}},no,no,0,no
9091,jEdit-4.2,WITHOUT_CLASSIFICATION,//}}},no,no,0,no
9092,jEdit-4.2,WITHOUT_CLASSIFICATION,//}}},no,no,0,no
9093,jEdit-4.2,WITHOUT_CLASSIFICATION,//}}},no,no,0,no
9094,jEdit-4.2,WITHOUT_CLASSIFICATION,//}}},no,no,0,no
9095,jEdit-4.2,WITHOUT_CLASSIFICATION,//}}},no,no,0,no
9096,jEdit-4.2,WITHOUT_CLASSIFICATION,//}}},no,no,0,no
9097,jEdit-4.2,WITHOUT_CLASSIFICATION,//}}},no,no,0,no
9098,jEdit-4.2,WITHOUT_CLASSIFICATION,//}}},no,no,0,no
9099,jEdit-4.2,WITHOUT_CLASSIFICATION,//}}},no,no,0,no
9100,jEdit-4.2,WITHOUT_CLASSIFICATION,//}}},no,no,0,no
9101,jEdit-4.2,WITHOUT_CLASSIFICATION,//{{{ getBufferChangeListeners() method,no,no,0,no
9102,jEdit-4.2,WITHOUT_CLASSIFICATION,//{{{ DirectoryListSet constructor,no,no,0,no
9103,jEdit-4.2,WITHOUT_CLASSIFICATION,//}}},no,no,0,no
9104,jEdit-4.2,WITHOUT_CLASSIFICATION,//{{{ Constructor,no,no,0,no
9105,jEdit-4.2,WITHOUT_CLASSIFICATION,//}}},no,no,0,no
9106,jEdit-4.2,WITHOUT_CLASSIFICATION,//}}},no,no,0,no
9107,jEdit-4.2,WITHOUT_CLASSIFICATION,//}}},no,no,0,no
9108,jEdit-4.2,WITHOUT_CLASSIFICATION,//}}},no,no,0,no
9109,jEdit-4.2,WITHOUT_CLASSIFICATION,//}}},no,no,0,no
9110,jEdit-4.2,WITHOUT_CLASSIFICATION,//}}},no,no,0,no
9111,jEdit-4.2,WITHOUT_CLASSIFICATION,// Can't use buffer.getName() here because // it is not changed until the save is // complete,no,no,0,no
9112,jEdit-4.2,WITHOUT_CLASSIFICATION,//}}},no,no,0,no
9113,jEdit-4.2,WITHOUT_CLASSIFICATION,//}}},no,no,0,no
9114,jEdit-4.2,WITHOUT_CLASSIFICATION,//}}},no,no,0,no
9115,jEdit-4.2,WITHOUT_CLASSIFICATION,//}}},no,no,0,no
9116,jEdit-4.2,WITHOUT_CLASSIFICATION,//{{{ ViewOptionPane constructor,no,no,0,no
9117,jEdit-4.2,WITHOUT_CLASSIFICATION,//}}},no,no,0,no
9118,jEdit-4.2,WITHOUT_CLASSIFICATION,//{{{ applicationDockMenu() method,no,no,0,no
9119,jEdit-4.2,WITHOUT_CLASSIFICATION,//{{{ handlePreferences() method,no,no,0,no
9120,jEdit-4.2,WITHOUT_CLASSIFICATION,//}}},no,no,0,no
9121,jEdit-4.2,WITHOUT_CLASSIFICATION,/* split VFSFileDialog horizontally */,no,no,0,no
9122,jEdit-4.2,WITHOUT_CLASSIFICATION,//{{{ handleQuit() method,no,no,0,no
9123,jEdit-4.2,WITHOUT_CLASSIFICATION,//}}},no,no,0,no
9124,jEdit-4.2,WITHOUT_CLASSIFICATION,//}}},no,no,0,no
9125,jEdit-4.2,WITHOUT_CLASSIFICATION,//}}},no,no,0,no
9126,jEdit-4.2,WITHOUT_CLASSIFICATION,/* Show menu bar */,no,no,0,no
9127,jEdit-4.2,WITHOUT_CLASSIFICATION,//}}},no,no,0,no
9128,jEdit-4.2,WITHOUT_CLASSIFICATION,//}}},no,no,0,no
9129,jEdit-4.2,WITHOUT_CLASSIFICATION,// default,no,no,0,no
9130,jEdit-4.2,WITHOUT_CLASSIFICATION,//}}},no,no,0,no
9131,jEdit-4.2,WITHOUT_CLASSIFICATION,//{{{ 1. Check whether tools.jar is in the system classpath:,no,no,0,no
9132,jEdit-4.2,WITHOUT_CLASSIFICATION,// Try to make the full imported name,no,no,0,no
9133,jEdit-4.2,WITHOUT_CLASSIFICATION,//{{{ isCellEditable() method,no,no,0,no
9134,jEdit-4.2,WITHOUT_CLASSIFICATION,//}}},no,no,0,no
9135,jEdit-4.2,WITHOUT_CLASSIFICATION,//{{{ _init() method,no,no,0,no
9136,jEdit-4.2,WITHOUT_CLASSIFICATION,//}}},no,no,0,no
9137,jEdit-4.2,WITHOUT_CLASSIFICATION,//{{{ applicationOpenFiles() method,no,no,0,no
9138,jEdit-4.2,WITHOUT_CLASSIFICATION,//}}},no,no,0,no
9139,jEdit-4.2,WITHOUT_CLASSIFICATION,//}}},no,no,0,no
9140,jEdit-4.2,WITHOUT_CLASSIFICATION,//{{{ NewViewAction class,no,no,0,no
9141,jEdit-4.2,WITHOUT_CLASSIFICATION,//}}} //}}},no,no,0,no
9142,jEdit-4.2,WITHOUT_CLASSIFICATION,//{{{ getRowCount() method,no,no,0,no
9143,jEdit-4.2,WITHOUT_CLASSIFICATION,//{{{ Services,no,no,0,no
9144,jEdit-4.2,WITHOUT_CLASSIFICATION,//{{{ applicationShouldTerminate() method,no,no,0,no
9145,jEdit-4.2,WITHOUT_CLASSIFICATION,//}}},no,no,0,no
9146,jEdit-4.2,WITHOUT_CLASSIFICATION,//}}},no,no,0,no
9147,jEdit-4.2,WITHOUT_CLASSIFICATION,//}}},no,no,0,no
9148,jEdit-4.2,WITHOUT_CLASSIFICATION,//}}},no,no,0,no
9149,jEdit-4.2,WITHOUT_CLASSIFICATION,//}}},no,no,0,no
9150,jEdit-4.2,WITHOUT_CLASSIFICATION,//}}},no,no,0,no
9151,jEdit-4.2,WITHOUT_CLASSIFICATION,//{{{ insertSelection() method,no,no,0,no
9152,jEdit-4.2,WITHOUT_CLASSIFICATION,//{{{ MacroAction class,no,no,0,no
9153,jEdit-4.2,WITHOUT_CLASSIFICATION,//}}},no,no,0,no
9154,jEdit-4.2,WITHOUT_CLASSIFICATION,/* Delete downloaded files */,no,no,0,no
9155,jEdit-4.2,WITHOUT_CLASSIFICATION,//{{{ Constructor,no,no,0,no
9156,jEdit-4.2,WITHOUT_CLASSIFICATION,//}}},no,no,0,no
9157,jEdit-4.2,WITHOUT_CLASSIFICATION,//}}},no,no,0,no
9158,jEdit-4.2,WITHOUT_CLASSIFICATION,//}}},no,no,0,no
9159,jEdit-4.2,WITHOUT_CLASSIFICATION,//{{{ RecentMenu class,no,no,0,no
9160,jEdit-4.2,WITHOUT_CLASSIFICATION,//{{{ menuSelected() method,no,no,0,no
9161,jEdit-4.2,WITHOUT_CLASSIFICATION,//{{{ Dock Menu,no,no,0,no
9162,jEdit-4.2,WITHOUT_CLASSIFICATION,//{{{ RecentDirMenu class,no,no,0,no
9163,jEdit-4.2,WITHOUT_CLASSIFICATION,//}}},no,no,0,no
9164,jEdit-4.2,WITHOUT_CLASSIFICATION,//}}},no,no,0,no
9165,jEdit-4.2,WITHOUT_CLASSIFICATION,//{{{ MacrosMenu class,no,no,0,no
9166,jEdit-4.2,WITHOUT_CLASSIFICATION,//}}},no,no,0,no
9167,jEdit-4.2,WITHOUT_CLASSIFICATION,// eg user just closed a view and didn't focus another,no,no,0,no
9168,jEdit-4.2,WITHOUT_CLASSIFICATION,//{{{ Miscellaneous methods,no,no,0,no
9169,jEdit-4.2,WITHOUT_CLASSIFICATION,//{{{ isMainThread() method,no,no,0,no
9170,jEdit-4.2,WITHOUT_CLASSIFICATION,//{{{ isBackgroundMode() method,no,no,0,no
9171,jEdit-4.2,WITHOUT_CLASSIFICATION,//{{{ showMemoryStatusDialog() method,no,no,0,no
9172,jEdit-4.2,WITHOUT_CLASSIFICATION,//{{{ getJEditHome() method,no,no,0,no
9173,jEdit-4.2,WITHOUT_CLASSIFICATION,//{{{ menuDeselected() method,no,no,0,no
9174,jEdit-4.2,WITHOUT_CLASSIFICATION,//{{{ Instance variables,no,no,0,no
9175,jEdit-4.2,WITHOUT_CLASSIFICATION,//}}},no,no,0,no
9176,jEdit-4.2,WITHOUT_CLASSIFICATION,//{{{ write() method,no,no,0,no
9177,jEdit-4.2,WITHOUT_CLASSIFICATION,//}}},no,no,0,no
9178,jEdit-4.2,WITHOUT_CLASSIFICATION,//}}},no,no,0,no
9179,jEdit-4.2,WITHOUT_CLASSIFICATION,//}}},no,no,0,no
9180,jEdit-4.2,WITHOUT_CLASSIFICATION,//{{{ getCode() method,no,no,0,no
9181,jEdit-4.2,WITHOUT_CLASSIFICATION,//}}},no,no,0,no
9182,jEdit-4.2,WITHOUT_CLASSIFICATION,//{{{ AutosaveBackupOptionPane constructor,no,no,0,no
9183,jEdit-4.2,WITHOUT_CLASSIFICATION,//{{{ noRepeat() method,no,no,0,no
9184,jEdit-4.2,WITHOUT_CLASSIFICATION,//{{{ construct() method,no,no,0,no
9185,jEdit-4.2,WITHOUT_CLASSIFICATION,//}}},no,no,0,no
9186,jEdit-4.2,WITHOUT_CLASSIFICATION,//}}},no,no,0,no
9187,jEdit-4.2,WITHOUT_CLASSIFICATION,//}}},no,no,0,no
9188,jEdit-4.2,WITHOUT_CLASSIFICATION,//}}},no,no,0,no
9189,jEdit-4.2,WITHOUT_CLASSIFICATION,//{{{ getSettingsDirectory() method,no,no,0,no
9190,jEdit-4.2,WITHOUT_CLASSIFICATION,//{{{ getJARCacheDirectory() method,no,no,0,no
9191,jEdit-4.2,WITHOUT_CLASSIFICATION,//{{{ backupSettingsFile() method,no,no,0,no
9192,jEdit-4.2,WITHOUT_CLASSIFICATION,//{{{ _init() method,no,no,0,no
9193,jEdit-4.2,WITHOUT_CLASSIFICATION,//{{{ Constructor,no,no,0,no
9194,jEdit-4.2,WITHOUT_CLASSIFICATION,//}}},no,no,0,no
9195,jEdit-4.2,WITHOUT_CLASSIFICATION,//{{{ noRecord() method,no,no,0,no
9196,jEdit-4.2,WITHOUT_CLASSIFICATION,//}}},no,no,0,no
9197,jEdit-4.2,WITHOUT_CLASSIFICATION,//}}},no,no,0,no
9198,jEdit-4.2,WITHOUT_CLASSIFICATION,//{{{ noRememberLast() method,no,no,0,no
9199,jEdit-4.2,WITHOUT_CLASSIFICATION,//}}},no,no,0,no
9200,jEdit-4.2,WITHOUT_CLASSIFICATION,//}}},no,no,0,no
9201,jEdit-4.2,WITHOUT_CLASSIFICATION,//{{{ menuCanceled() method,no,no,0,no
9202,jEdit-4.2,WITHOUT_CLASSIFICATION,//{{{ new API,no,no,0,no
9203,jEdit-4.2,WITHOUT_CLASSIFICATION,//}}},no,no,0,no
9204,jEdit-4.2,WITHOUT_CLASSIFICATION,//}}},no,no,0,no
9205,jEdit-4.2,WITHOUT_CLASSIFICATION,//}}},no,no,0,no
9206,jEdit-4.2,WITHOUT_CLASSIFICATION,// forget the cached Position instance,no,no,0,no
9207,jEdit-4.2,WITHOUT_CLASSIFICATION,//}}},no,no,0,no
9208,jEdit-4.2,WITHOUT_CLASSIFICATION,//}}},no,no,0,no
9209,jEdit-4.2,WITHOUT_CLASSIFICATION,//}}},no,no,0,no
9210,jEdit-4.2,WITHOUT_CLASSIFICATION,//}}},no,no,0,no
9211,jEdit-4.2,WITHOUT_CLASSIFICATION,//}}},no,no,0,no
9212,jEdit-4.2,WITHOUT_CLASSIFICATION,//}}},no,no,0,no
9213,jEdit-4.2,WITHOUT_CLASSIFICATION,//}}},no,no,0,no
9214,jEdit-4.2,WITHOUT_CLASSIFICATION,//}}},no,no,0,no
9215,jEdit-4.2,WITHOUT_CLASSIFICATION,//{{{ WindowCompare class,no,no,0,no
9216,jEdit-4.2,WITHOUT_CLASSIFICATION,//}}},no,no,0,no
9217,jEdit-4.2,WITHOUT_CLASSIFICATION,//}}},no,no,0,no
9218,jEdit-4.2,WITHOUT_CLASSIFICATION,//}}},no,no,0,no
9219,jEdit-4.2,WITHOUT_CLASSIFICATION,//}}},no,no,0,no
9220,jEdit-4.2,WITHOUT_CLASSIFICATION,//}}},no,no,0,no
9221,jEdit-4.2,WITHOUT_CLASSIFICATION,//}}},no,no,0,no
9222,jEdit-4.2,WITHOUT_CLASSIFICATION,//}}},no,no,0,no
9223,jEdit-4.2,WITHOUT_CLASSIFICATION,//}}},no,no,0,no
9224,jEdit-4.2,WITHOUT_CLASSIFICATION,//}}},no,no,0,no
9225,jEdit-4.2,WITHOUT_CLASSIFICATION,//{{{ menuCanceled() method,no,no,0,no
9226,jEdit-4.2,WITHOUT_CLASSIFICATION,//}}},no,no,0,no
9227,jEdit-4.2,WITHOUT_CLASSIFICATION,//{{{ redo() method,no,no,0,no
9228,jEdit-4.2,WITHOUT_CLASSIFICATION,//{{{ Constructor,no,no,0,no
9229,jEdit-4.2,WITHOUT_CLASSIFICATION,//}}},no,no,0,no
9230,jEdit-4.2,WITHOUT_CLASSIFICATION,//}}},no,no,0,no
9231,jEdit-4.2,WITHOUT_CLASSIFICATION,//}}},no,no,0,no
9232,jEdit-4.2,WITHOUT_CLASSIFICATION,//{{{ updateEveryTime() method,no,no,0,no
9233,jEdit-4.2,WITHOUT_CLASSIFICATION,//}}},no,no,0,no
9234,jEdit-4.2,WITHOUT_CLASSIFICATION,//}}},no,no,0,no
9235,jEdit-4.2,WITHOUT_CLASSIFICATION,//{{{ ShowBufferMenuItem class,no,no,0,no
9236,jEdit-4.2,WITHOUT_CLASSIFICATION,//{{{ accept() method,no,no,0,no
9237,jEdit-4.2,WITHOUT_CLASSIFICATION,//}}},no,no,0,no
9238,jEdit-4.2,WITHOUT_CLASSIFICATION,//{{{ update() method,no,no,0,no
9239,jEdit-4.2,WITHOUT_CLASSIFICATION,//}}},no,no,0,no
9240,jEdit-4.2,WITHOUT_CLASSIFICATION,//}}},no,no,0,no
9241,jEdit-4.2,WITHOUT_CLASSIFICATION,//{{{ ShowDirAction class,no,no,0,no
9242,jEdit-4.2,WITHOUT_CLASSIFICATION,//{{{ setValueAt() method,no,no,0,no
9243,jEdit-4.2,WITHOUT_CLASSIFICATION,//}}},no,no,0,no
9244,jEdit-4.2,WITHOUT_CLASSIFICATION,//}}},no,no,0,no
9245,jEdit-4.2,WITHOUT_CLASSIFICATION,//}}},no,no,0,no
9246,jEdit-4.2,WITHOUT_CLASSIFICATION,//}}},no,no,0,no
9247,jEdit-4.2,WITHOUT_CLASSIFICATION,//}}},no,no,0,no
9248,jEdit-4.2,WITHOUT_CLASSIFICATION,//}}},no,no,0,no
9249,jEdit-4.2,WITHOUT_CLASSIFICATION,//}}},no,no,0,no
9250,jEdit-4.2,WITHOUT_CLASSIFICATION,//}}},no,no,0,no
9251,jEdit-4.2,WITHOUT_CLASSIFICATION,/* unfocused border color */,no,no,0,no
9252,jEdit-4.2,WITHOUT_CLASSIFICATION,//{{{ Entry class,no,no,0,no
9253,jEdit-4.2,WITHOUT_CLASSIFICATION,// set proxy port,no,no,0,no
9254,jEdit-4.2,WITHOUT_CLASSIFICATION,//{{{ exit() method,no,no,0,no
9255,jEdit-4.2,WITHOUT_CLASSIFICATION,//}}},no,no,0,no
9256,jEdit-4.2,WITHOUT_CLASSIFICATION,//}}},no,no,0,no
9257,jEdit-4.2,WITHOUT_CLASSIFICATION,//}}},no,no,0,no
9258,jEdit-4.2,WITHOUT_CLASSIFICATION,//}}},no,no,0,no
9259,jEdit-4.2,WITHOUT_CLASSIFICATION,//}}},no,no,0,no
9260,jEdit-4.2,WITHOUT_CLASSIFICATION,// proxy port,no,no,0,no
9261,jEdit-4.2,WITHOUT_CLASSIFICATION,//}}},no,no,0,no
9262,jEdit-4.2,WITHOUT_CLASSIFICATION,//}}},no,no,0,no
9263,jEdit-4.2,WITHOUT_CLASSIFICATION,//}}},no,no,0,no
9264,jEdit-4.2,WITHOUT_CLASSIFICATION,//}}},no,no,0,no
9265,jEdit-4.2,WITHOUT_CLASSIFICATION,//}}},no,no,0,no
9266,jEdit-4.2,WITHOUT_CLASSIFICATION,//}}},no,no,0,no
9267,jEdit-4.2,WITHOUT_CLASSIFICATION,//{{{ createMacro() method,no,no,0,no
9268,jEdit-4.2,WITHOUT_CLASSIFICATION,//}}},no,no,0,no
9269,jEdit-4.2,WITHOUT_CLASSIFICATION,//{{{ accept() method,no,no,0,no
9270,jEdit-4.2,WITHOUT_CLASSIFICATION,//}}},no,no,0,no
9271,jEdit-4.2,WITHOUT_CLASSIFICATION,//}}},no,no,0,no
9272,jEdit-4.2,WITHOUT_CLASSIFICATION,//}}},no,no,0,no
9273,jEdit-4.2,WITHOUT_CLASSIFICATION,//}}},no,no,0,no
9274,jEdit-4.2,WITHOUT_CLASSIFICATION,//}}},no,no,0,no
9275,jEdit-4.2,WITHOUT_CLASSIFICATION,//}}},no,no,0,no
9276,jEdit-4.2,WITHOUT_CLASSIFICATION,//}}},no,no,0,no
9277,jEdit-4.2,WITHOUT_CLASSIFICATION,//}}},no,no,0,no
9278,jEdit-4.2,WITHOUT_CLASSIFICATION,// un-iconify using JDK 1.3 API,no,no,0,no
9279,jEdit-4.2,WITHOUT_CLASSIFICATION,/* Text drag and drop */,no,no,0,no
9280,jEdit-4.2,WITHOUT_CLASSIFICATION,//}}},no,no,0,no
9281,jEdit-4.2,WITHOUT_CLASSIFICATION,//}}},no,no,0,no
9282,jEdit-4.2,WITHOUT_CLASSIFICATION,//}}},no,no,0,no
9283,jEdit-4.2,WITHOUT_CLASSIFICATION,/* Clock */,no,no,0,no
9284,jEdit-4.2,WITHOUT_CLASSIFICATION,//{{{ runMacro() method,no,no,0,no
9285,jEdit-4.2,WITHOUT_CLASSIFICATION,//}}},no,no,0,no
9286,jEdit-4.2,WITHOUT_CLASSIFICATION,//}}},no,no,0,no
9287,jEdit-4.2,WITHOUT_CLASSIFICATION,//}}},no,no,0,no
9288,jEdit-4.2,WITHOUT_CLASSIFICATION,//}}},no,no,0,no
9289,jEdit-4.2,WITHOUT_CLASSIFICATION,//}}},no,no,0,no
9290,jEdit-4.2,WITHOUT_CLASSIFICATION,//}}},no,no,0,no
9291,jEdit-4.2,WITHOUT_CLASSIFICATION,//}}},no,no,0,no
9292,jEdit-4.2,WITHOUT_CLASSIFICATION,//}}},no,no,0,no
9293,jEdit-4.2,WITHOUT_CLASSIFICATION,//{{{ savePerspective() method,no,no,0,no
9294,jEdit-4.2,WITHOUT_CLASSIFICATION,//}}},no,no,0,no
9295,jEdit-4.2,WITHOUT_CLASSIFICATION,// Begin BeanShell Modification - serializable,no,no,0,no
9296,jEdit-4.2,WITHOUT_CLASSIFICATION,//}}},no,no,0,no
9297,jEdit-4.2,WITHOUT_CLASSIFICATION,"// Close dialog, view.close() call need a view...",no,no,0,no
9298,jEdit-4.2,WITHOUT_CLASSIFICATION,//{{{ getListCellRendererComponent() method,no,no,0,no
9299,jEdit-4.2,WITHOUT_CLASSIFICATION,// Send EditorExitRequested,no,no,0,no
9300,jEdit-4.2,WITHOUT_CLASSIFICATION,//}}},no,no,0,no
9301,jEdit-4.2,WITHOUT_CLASSIFICATION,//}}},no,no,0,no
9302,jEdit-4.2,WITHOUT_CLASSIFICATION,//}}},no,no,0,no
9303,jEdit-4.2,WITHOUT_CLASSIFICATION,//}}},no,no,0,no
9304,jEdit-4.2,WITHOUT_CLASSIFICATION,//}}},no,no,0,no
9305,jEdit-4.2,WITHOUT_CLASSIFICATION,//}}},no,no,0,no
