Unnamed: 0,projectname,classification,Abstract,code,new_code,time,pre_label
2556,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// Windows XP/2000/NT/2003,no,no,0.0,no
2557,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// add -command CheckOutProject to the commandline,no,no,0.0,no
2558,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// add -command AddLabel to the commandline,no,no,0.0,no
2559,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// On most systems one could use: /bin/sh -c env,no,no,0.0,no
2560,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// a label is required,no,no,0.0,no
2561,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// get the list of files in the dir,no,no,0.0,no
2562,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// rely on PATH,no,no,0.0,no
2563,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// set the source to the file at that location,no,no,0.0,no
2564,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// Empty block,no,no,0.0,no
2565,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// rely on PATH,no,no,0.0,no
2566,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,//System.exit(0);,no,no,0.0,no
2567,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// build successfull!,no,no,0.0,no
2568,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// Substitute .xml with .properties,no,no,0.0,no
2569,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// cache must return a stored value,no,no,0.0,no
2570,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,//noop default encoding used,no,no,0.0,no
2571,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,/*AbstractSshMessage*/,no,no,0.0,no
2572,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// dir does not exist.,no,no,0.0,no
2573,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// get I/O streams for remote scp,no,no,0.0,no
2574,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// this indicates an error.,no,no,0.0,no
2575,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// add the process to the list of those to destroy if the VM exits //,no,no,0.0,no
2576,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// appears that the next token is not used and it's zero.,no,no,0.0,no
2577,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// read a content of lfile,no,no,0.0,no
2578,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// #31928: forcibly kill it before continuing.,no,no,0.0,no
2579,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// Ignored,no,no,0.0,no
2580,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// do nothing;,no,no,0.0,no
2581,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// test the iterator,no,no,0.0,no
2582,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// remove the process to the list of those to destroy if // the VM exits //,no,no,0.0,no
2583,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// didn't receive any response,no,no,0.0,no
2584,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// execute the command,no,no,0.0,no
2585,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,"// Get key including ""=""",no,no,0.0,no
2586,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// wait for it to finish,no,no,0.0,no
2587,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// ran out of time,no,no,0.0,no
2588,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// Nb: using default locale as key is a env name,no,no,0.0,no
2589,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// completed successfully,no,no,0.0,no
2590,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,"// no password, will require passphrase",no,no,0.0,no
2591,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// Find the key in the current enviroment copy // and remove it.,no,no,0.0,no
2592,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// skip,no,no,0.0,no
2593,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// send a content of lfile,no,no,0.0,no
2594,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// INVALID extension point,no,no,0.0,no
2595,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,"/*     * PR 21996     */",no,no,0.0,no
2596,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// basedir of subant/subant-test1/subant.xml is .. // therefore we expect here the subant/subant-test1 subdirectory,no,no,0.0,no
2597,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// clear the cache,no,no,0.0,no
2598,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// further equivalence name of previous logical,no,no,0.0,no
2599,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// new logical?,no,no,0.0,no
2600,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// already got this logical from a higher order table,no,no,0.0,no
2601,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,"// if a label has been supplied and it is a view label, use it // to configure the view",no,no,0.0,no
2602,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,/* the arguments: */,no,no,0.0,no
2603,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// swallow if there was an error before so that // original error will be passed up,no,no,0.0,no
2604,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// must not be a directory,no,no,0.0,no
2605,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,"// IllegalAccess, IllegalArgument, ClassCast",no,no,0.0,no
2606,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// since filesize keeps on decreasing we have to store the // initial filesize,no,no,0.0,no
2607,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// Locate the auxiliary script,no,no,0.0,no
2608,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// like <exec> // like <exec> // like <exec>,no,no,0.0,no
2609,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// add the environment as logicals to the DCL script,no,no,0.0,no
2610,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,"//log(message, Project.MSG_DEBUG);",no,no,0.0,no
2611,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,"// we want this to have a false default, unlike for Checkin.",no,no,0.0,no
2612,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// We try to update the status once to give StarTeam // another chance.,no,no,0.0,no
2613,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,"// once we find a folder that isn't in the repository, // we know we can add it.",no,no,0.0,no
2614,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// Output an empty String,no,no,0.0,no
2615,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// get the Hashvalues,no,no,0.0,no
2616,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// CheckStyle:VisibilityModifier OFF - bc,no,no,0.0,no
2617,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,"// if a label has been supplied, use it to configure the view // otherwise use current view",no,no,0.0,no
2618,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// if a date has been supplied use a view configured to the date.,no,no,0.0,no
2619,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// if a date has been supplied use a view configured to the date.,no,no,0.0,no
2620,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,"// otherwise, use this view configured as the tip.",no,no,0.0,no
2621,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,"// otherwise, use this view configured as the tip.",no,no,0.0,no
2622,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// Now we recursively call this method on all sub folders in this // folder unless recursive attribute is off.,no,no,0.0,no
2623,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// handle the files so they appear first,no,no,0.0,no
2624,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// now do it again for the directories so they appear last.,no,no,0.0,no
2625,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// Assert !=null and equality,no,no,0.0,no
2626,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// Is the text the same? //   Need to use equals on the string and not //   on the stringbuffer as equals on the string buffer //   does not compare the contents.,no,no,0.0,no
2627,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,//empty,no,no,0.0,no
2628,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// Create the new label and update the repository,no,no,0.0,no
2629,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,"// Create an instance of the rmic, redirecting output to // the project log",no,no,0.0,no
2630,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,//empty,no,no,0.0,no
2631,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// Assume that this is an not supported attribute type // thrown for example by a dymanic attribute task // Do nothing,no,no,0.0,no
2632,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,//  =====================  JUnit stuff  =====================,no,no,0.0,no
2633,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// Use cmd.exe to change to the specified drive and // directory before running the command,no,no,0.0,no
2634,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,"/*     * PR 10504     */",no,no,0.0,no
2635,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// Output 'OUTPUT OF ECHO',no,no,0.0,no
2636,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,//if-isFile //for,no,no,0.0,no
2637,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// we are on a dos style system so this path could be a drive // spec. We look at the next token,no,no,0.0,no
2638,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// Use cmd.exe to change to the specified directory before running // the command,no,no,0.0,no
2639,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// need to set the project on unknown element,no,no,0.0,no
2640,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// CheckStyle:MethodNameCheck OFF - bc,no,no,0.0,no
2641,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,"// we know we are on a DOS style platform and the next path // starts with a slash or backslash, so we know this is a // drive spec",no,no,0.0,no
2642,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,"//Attempt complete directory renames, if any, first.",no,no,0.0,no
2643,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,"// once we find a folder that isn't in the repository, // we know we can add it.",no,no,0.0,no
2644,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// We try to delete the directory created in CopydirTest,no,no,0.0,no
2645,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// files to move,no,no,0.0,no
2646,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// prune away any files not belonging to the revision label // this is one ugly API from Starteam SDK,no,no,0.0,no
2647,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,//not yet supported see note in selector,no,no,0.0,no
2648,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// CheckStyle:VisibilityModifier ON,no,no,0.0,no
2649,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,//Is this file still available to be moved?,no,no,0.0,no
2650,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// PR 31965 says that it can return null,no,no,0.0,no
2651,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// no root local mapping has been specified.,no,no,0.0,no
2652,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// implicit target must be first on dependency list,no,no,0.0,no
2653,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,"// if this is the last time through the loop then // move will not occur, but that's what we want",no,no,0.0,no
2654,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// Inspect everything in the root folder and then recursively,no,no,0.0,no
2655,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// Tell user what he is doing,no,no,0.0,no
2656,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,"// ignore "";"" and get the next token",no,no,0.0,no
2657,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// maybe io error?,no,no,0.0,no
2658,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// set the local folder.,no,no,0.0,no
2659,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// set the local folder.,no,no,0.0,no
2660,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// found a file,no,no,0.0,no
2661,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// ATTRIBUTES,no,no,0.0,no
2662,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// create a hashtable to group them by parent directory:,no,no,0.0,no
2663,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,"/*          * @param message         */",no,no,0.0,no
2664,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,"//new File(""src/etc/testcases/types/resources/selectors/cache.properties"").delete();",no,no,0.0,no
2665,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,"// this path could be a drive spec, so look at the next token",no,no,0.0,no
2666,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// on an io error list() can return null,no,no,0.0,no
2667,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,"// else lnk exists, do nothing",no,no,0.0,no
2668,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// get an Iterator of file objects representing links (canonical):,no,no,0.0,no
2669,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// task can contain other tasks - no other nested elements possible,no,no,0.0,no
2670,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// the first hex character if a character needs to be escaped,no,no,0.0,no
2671,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// Whether *this VM* is 1.4+ (but also check executable != null).,no,no,0.0,no
2672,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,"//iterate through the names, get the matching values",no,no,0.0,no
2673,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,"// it indeed is a drive spec, get the next bit",no,no,0.0,no
2674,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// ---------------------------- javadoc2 arguments for default doclet,no,no,0.0,no
2675,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// add the links arguments,no,no,0.0,no
2676,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,"// really ""2""",no,no,0.0,no
2677,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// Miscellaneous typical temporary files,no,no,0.0,no
2678,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// should be impossible,no,no,0.0,no
2679,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// is the href a valid URL,no,no,0.0,no
2680,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// CVS,no,no,0.0,no
2681,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// ok - just skip,no,no,0.0,no
2682,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,//return,no,no,0.0,no
2683,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,/* BuildListener stuff */,no,no,0.0,no
2684,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// ensure <condition> follows the immutability rule,no,no,0.0,no
2685,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// Configure the selector - only defaults are used,no,no,0.0,no
2686,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// SCCS,no,no,0.0,no
2687,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,/////////////////////////////////////////////////////////////// // INCLUDE-EXCLUDE processing ///////////////////////////////////////////////////////////////,no,no,0.0,no
2688,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// find the starteam folder specified to be the root of the // operation.  Throw if it can't be found.,no,no,0.0,no
2689,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// Visual SourceSafe,no,no,0.0,no
2690,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// -Y,no,no,0.0,no
2691,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// Valid extension point,no,no,0.0,no
2692,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,"/*     * PR 20969     */",no,no,0.0,no
2693,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// make sure that the parsing does not break,no,no,0.0,no
2694,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,"//                     + ""  <emptyElement></emptyElement>""",no,no,0.0,no
2695,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// fill up a Properties object with link and resource names:,no,no,0.0,no
2696,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// Subversion,no,no,0.0,no
2697,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// find the resource of the existing link:,no,no,0.0,no
2698,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,"// rename the resource, thus breaking the link:",no,no,0.0,no
2699,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// set in/excludes to reasonable defaults if needed:,no,no,0.0,no
2700,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// delete the (now) broken link:,no,no,0.0,no
2701,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// return the resource to its original name:,no,no,0.0,no
2702,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// loop through the supplied file sets:,no,no,0.0,no
2703,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// load included files as properties files:,no,no,0.0,no
2704,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// where the name contains <>,no,no,0.0,no
2705,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,"// if no basedir and no includes, nothing to do:",no,no,0.0,no
2706,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// -GL,no,no,0.0,no
2707,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// -GL,no,no,0.0,no
2708,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// Ignore malformed exception,no,no,0.0,no
2709,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// we saw some non-ascii character,no,no,0.0,no
2710,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// -I- or -I-Y or -I-N,no,no,0.0,no
2711,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// -I- or -I-Y or -I-N,no,no,0.0,no
2712,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,//skip non-abs. paths if basedir == null:,no,no,0.0,no
2713,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// -O-,no,no,0.0,no
2714,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// -R,no,no,0.0,no
2715,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// -R,no,no,0.0,no
2716,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// -V,no,no,0.0,no
2717,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// we are going to scan everything anyway,no,no,0.0,no
2718,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// CheckStyle:VisibilityModifier OFF - bc,no,no,0.0,no
2719,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// -W,no,no,0.0,no
2720,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// firstly check if the tools jar is already in the classpath,no,no,0.0,no
2721,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// now update the class.path property,no,no,0.0,no
2722,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// -W,no,no,0.0,no
2723,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// private static final int ATTR_NORMAL = 0; // private static final int ATTR_BRIGHT = 1;,no,no,0.0,no
2724,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// -Y,no,no,0.0,no
2725,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// -Y,no,no,0.0,no
2726,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// Empty,no,no,0.0,no
2727,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// -G,no,no,0.0,no
2728,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// -GWS or -GWR,no,no,0.0,no
2729,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,//validation logic,no,no,0.0,no
2730,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,//set to empty str if no local path return,no,no,0.0,no
2731,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// Use the OS launcher so we get environment variables,no,no,0.0,no
2732,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// where only an address is supplied,no,no,0.0,no
2733,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// will be caught and redirected to Ant's logging system,no,no,0.0,no
2734,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// Ignore Exception,no,no,0.0,no
2735,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// VSS items,no,no,0.0,no
2736,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// VSS items,no,no,0.0,no
2737,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// CheckStyle:VisibilityModifier ON,no,no,0.0,no
2738,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// -C,no,no,0.0,no
2739,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// -C,no,no,0.0,no
2740,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,//removing base from path yields no change; path not child of base,no,no,0.0,no
2741,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// createArgument(true) is necessary to make sure -locale // is the first argument (required in 1.3+).,no,no,0.0,no
2742,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// -L Specify the new label on the command line (instead of being prompted),no,no,0.0,no
2743,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,"// first off, make sure that we've got a command and a vssdir ...",no,no,0.0,no
2744,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,"// Ant javadoc task rules for group attribute: //   Args are comma-delimited. //   Each arg is 2 space-delimited strings. //   E.g., group=""XSLT_Packages org.apache.xalan.xslt*, //                XPath_Packages org.apache.xalan.xpath*""",no,no,0.0,no
