Document Title,Abstract,Year,PDF Link,label,code,time
,// ////////////////// CONSTANT API METHODS //////////////// //,,,unknown,no,0
,"// let the width (if any), get processed in the next loop, // so any leading 0 gets treated correctly ",,,unknown,no,0
,//yySindex 889,,,unknown,no,0
,"//        Class<?> script1 = ((DefaultMethod) runtime1.getObject().getMethods().get(""foo"")).getJITCompilerScript().getClass(); //        Class<?> script2 = ((DefaultMethod) runtime2.getObject().getMethods().get(""foo"")).getJITCompilerScript().getClass();",,,unknown,no,0
,// ////////////////// LOW-LEVEL CLASS VARIABLE INTERFACE //////////////// // // fetch/store/list class variables for this module //,,,unknown,no,0
,"// Position within source must reflect the actual offset and column.  Since // we ate an extra character here (this accounting is normally done in read // ), we should update position info.",,,unknown,no,0
,"// no read requested, hook up read to parents output",,,unknown,no,0
,// Prepare LoadService and load path,,,unknown,no,0
,// used only by the compiler/interpreter (will set the literal flag),,,unknown,no,0
,/* and subtract as neeeded.*/,,,unknown,no,0
,"// range_each_func(range, step_i, b, e, args);",,,unknown,no,0
,"// digits arr shifted, update all",,,unknown,no,0
,//yyGindex 152,,,unknown,no,0
,// MRI behavior: just plain '//' or '\\\\' are considered illegal on Windows.,,,unknown,no,0
,// if it's less than 200 do median of 3,,,unknown,no,0
,// io.available() only returns 0 after EOF is encountered // so we need to differentiate between the empty string and EOF,,,unknown,no,0
,//io.finish();,,,unknown,no,0
,"//System.err.println(""ADDING CHAR: "" + (char)cx + "" with number: "" + cx);",,,unknown,no,0
,// only whitespace allowed after value for strict,,,unknown,no,0
,// Accessor methods.,,,unknown,no,0
,// declare locals for Java debugging purposes,,,unknown,no,0
,// silent ?,,,unknown,no,0
,// no check for '*',,,unknown,no,0
,/* not a class */,,,unknown,no,0
,"//            assert internedName == internedName.intern() : internedName + "" is not interned"";",,,unknown,no,0
,"// no digits, go calc (will return +/- 0.0 for lax)",,,unknown,no,0
,"// Ruby uses Qnil here, we use ""dummy"" because we need a class",,,unknown,no,0
,"// loop until a context is available, to clean up softrefs that might have been collected",,,unknown,no,0
,/* not a class */,,,unknown,no,0
,// pop extra failed value from first cycle and we're done,,,unknown,no,0
,// Version information:,,,unknown,no,0
,"// could not get canonical path, just use given path",,,unknown,no,0
,// line 420,,,unknown,no,0
,// num2int is also implemented,,,unknown,no,0
,// What we passed to the constructor for method 'path',,,unknown,no,0
,// Install direct java methods with mangled name so 'send' can call them directly.,,,unknown,no,0
,//new Exception().printStackTrace();,,,unknown,no,0
,// false // zero,,,unknown,no,0
,// Make sure any read()s after close fail.,,,unknown,no,0
,"// No passed in block, lets check next outer frame for one ('Proc.new')",,,unknown,no,0
,// line 551,,,unknown,no,0
,// for future compatibility as constructors move toward not accepting metaclass?,,,unknown,no,0
,// Proc class,,,unknown,no,0
,// NOTE: The indicies here match exactly the signal values; do not reorder,,,unknown,no,0
,// rb_exc_new3,,,unknown,no,0
,// visit a label to start scoping for local vars in this method,,,unknown,no,0
,"// MRI behavior: in finished mode, we work as pass-through",,,unknown,no,0
,// ZStream actually *isn't* allocatable,,,unknown,no,0
,"// MRI behavior, enforced by tests",,,unknown,no,0
,//registerThreadDumpSignalHandler(runtime);,,,unknown,no,0
,"// dump usec, not msec",,,unknown,no,0
,// Handle Ruby exceptions (RaiseException),,,unknown,no,0
,// push false,,,unknown,no,0
,// line 286,,,unknown,no,0
,// Used for the 'redo' command,,,unknown,no,0
,"// it's either as converted as we can make it via above logic or it's // not one of the types we convert, so just pass it out as-is without wrapping",,,unknown,no,0
,// check visibility // dup method,,,unknown,no,0
,// ----- Ruby Instance Methods -------------------------------------------------,,,unknown,no,0
,"// MRI behavior: Be default, 2 digits // in the exponent. Use 3 digits // only when necessary. // See comment for writeExp method for more details.",,,unknown,no,0
,// // CONSTANT TABLE METHODS - pass to delegate //,,,unknown,no,0
,"// exec needs to behave differently in-process, because it's technically // supposed to replace the calling process. So if we're supposed to run // in-process, we allow it to use the default streams and not use // pumpers at all. See JRUBY-2156 and JRUBY-2154.",,,unknown,no,0
,"//this relies on the Ruby rounding enumerations == Java ones, which they (currently) all are",,,unknown,no,0
,// a gotcha,,,unknown,no,0
,"// By default, NO_FLUSH",,,unknown,no,0
,"//////////////////////////////////////////////////////////////////////////// // Now we provide default impls of a number of signatures. For each arity, // we first generate a non-block version of the method, which just adds // NULL_BLOCK and re-calls, allowing e.g. compiled code, which always can // potentially take a block, to only generate the block-receiving signature // and still avoid arg boxing. // // We then provide default implementations of each block-accepting method // that in turn call the IRubyObject[]+Block version of call. This then // finally falls back on the minimum implementation requirement for // dynamic method handles. ////////////////////////////////////////////////////////////////////////////",,,unknown,no,0
,// We get canonical path to try and flatten the path out. // a dir '/subdir/..' should return as '/' // cnutter: Do we want to flatten path out?,,,unknown,no,0
,// This should only be called by this and RubyFile. // It allows this object to be created without a IOHandler.,,,unknown,no,0
,"/* \cX, \c\M-X */",,,unknown,no,0
,// base,,,unknown,no,0
,// Used for the 'redo' command,,,unknown,no,0
,// Construct key services,,,unknown,no,0
,"// Initialize the ""dummy"" class used as a marker",,,unknown,no,0
,// Get the main threadcontext (gets constructed for us),,,unknown,no,0
,// ?c  | boolean | True if file1 is a character device,,,unknown,no,0
,// ?f  | boolean | True if file1 exists and is a regular file,,,unknown,no,0
,// ?k  | boolean | True if file1 exists and has the sticky bit set,,,unknown,no,0
,// ?o  | boolean | True if file1 exists and is owned by the caller's effective uid,,,unknown,no,0
,// ?M  | Time    | Last modification time for file1,,,unknown,no,0
,// modified,,,unknown,no,0
,// ?r  | boolean | True if file1 is readable by the effective uid/gid of the caller,,,unknown,no,0
,"// without full tracing, many events will not fire",,,unknown,no,0
,// ?p  | boolean | True if file1 exists and is a fifo,,,unknown,no,0
,"// If the target thread is sleeping or stopped, wake it",,,unknown,no,0
,/* wrapped to \0...\0.  search next valid char. */,,,unknown,no,0
,"// @JRubyMethod(name = ""new"", meta = true, visibility = Visibility.PRIVATE)",,,unknown,no,0
,// we limit to int because ByteBuffer can only allocate int sizes,,,unknown,no,0
,// NE == nonzero (i.e. true),,,unknown,no,0
,// keep cr ?,,,unknown,no,0
,"// no need to assign encoding, same bytelist shared",,,unknown,no,0
,// ?e  | boolean | True if file1 exists,,,unknown,no,0
,// ?A  | Time    | Last access time for file1,,,unknown,no,0
,// Initialize all the core classes,,,unknown,no,0
,// ?C  | Time    | Last change time for file1,,,unknown,no,0
,"// no binding given, use (eval)",,,unknown,no,0
,"// file given, use it and force it into binding",,,unknown,no,0
,"//Catch active, throw for catch to handle",,,unknown,no,0
,// rb_cstr_to_dbl case,,,unknown,no,0
,// We break if we know this sleep was explicitly woken up/interrupted,,,unknown,no,0
,// Zero sleeps forever,,,unknown,no,0
,"// exec process, create IO with process",,,unknown,no,0
,"// bomb out, it's not a binding or a proc",,,unknown,no,0
,"// adjusts paths started with '/' or '\\', on windows.",,,unknown,no,0
,// ?g  | boolean | True if file1 has the \CF{setgid} bit,,,unknown,no,0
,// string to eval,,,unknown,no,0
,"// binding given, use binding's file",,,unknown,no,0
,// modified,,,unknown,no,0
,// MRI behavior: use first byte of string value if len > 0,,,unknown,no,0
,// ignore if it's not a global var,,,unknown,no,0
,// ?X  | boolean | True if file1 exists and is executable by the real uid/gid,,,unknown,no,0
,// ?x  | boolean | True if file1 exists and is executable by the effective uid/gid,,,unknown,no,0
,// ?=  | boolean | True if the modification times of file1 and file2 are equal,,,unknown,no,0
,// Deprecated String construction routines,,,unknown,no,0
,// Make sure any existing lock is released before we try and close the file,,,unknown,no,0
,// File::Constants module is included in IO.,,,unknown,no,0
,"/*     * We use FILE versus IO to match T_FILE in MRI.     */",,,unknown,no,0
,// try both,,,unknown,no,0
,// Should we do anything?,,,unknown,no,0
,// line 1345,,,unknown,no,0
,// it doesn't handle special cases,,,unknown,no,0
,"// We're not actually a real file, so we can't flock",,,unknown,no,0
,// ...round to that digit,,,unknown,no,0
,"//method.invokeinterface(p(IRubyObject.class), ""getInstanceVariable"", sig(IRubyObject.class, params(String.class)));",,,unknown,no,0
,// Return false here,,,unknown,no,0
,// Return false here,,,unknown,no,0
,// strip c: away from relative-pathed name,,,unknown,no,0
,// MRI-compatible basename handling for windows drive letter paths,,,unknown,no,0
,// compensate for missing slash after drive letter on windows,,,unknown,no,0
,// null channel always succeeds for all locking operations,,,unknown,no,0
,"// can't select, just have to do a blocking call",,,unknown,no,0
,"// not valid for ""dead"" state",,,unknown,no,0
,"// If this thread is sleeping or stopped, wake it",,,unknown,no,0
,// ?>  | boolean | True if the modification time of file1 is after that of file2,,,unknown,no,0
,// ?<  | boolean | True if the modification time of file1 is prior to that of file2,,,unknown,no,0
,// Error info is per-thread,,,unknown,no,0
,// set to default thread group,,,unknown,no,0
,"// new interrupt, to hopefully wake it out of any blocking IO",,,unknown,no,0
,// init errorInfo to nil,,,unknown,no,0
,"// JRUBY-2380, associate thread early so it shows up in Thread.list right away, in case it doesn't run immediately",,,unknown,no,0
,"// check for thread events, in case we've been woken up to die",,,unknown,no,0
,"// for Thread::start, which does not call the subclass's initialize",,,unknown,no,0
,// line 1326,,,unknown,no,0
,/* File class methods */,,,unknown,no,0
,// Create constants for flock,,,unknown,no,0
,// Count number of extra slashes in the beginning of the string.,,,unknown,no,0
,"// Strip off the O_ prefix, so they become File::RDONLY, and so on",,,unknown,no,0
,// No catch active for this throw,,,unknown,no,0
,"// interned, OK for ""fast"" methods",,,unknown,no,0
,// File to be loaded by autoload has already been or is being loaded.,,,unknown,no,0
