Document Title,Abstract,Year,PDF Link,label,code,time
,/* Add CMP descriptors to the list of EJB files */,,,unknown,no,0
,// we want to save this info if we are going to make another pass,,,unknown,no,0
,//weblogic.ejbc.main(newArgs);,,,unknown,no,0
,// Ignore close exception,,,unknown,no,0
,// run with no exit for better reporting,,,unknown,no,0
,// no existing archive,,,unknown,no,0
,// header newline,,,unknown,no,0
,//success: proceed with more steps,,,unknown,no,0
,// Get the filename of vendor specific descriptor,,,unknown,no,0
,//running under an IDE that doesn't set ANT_HOME,,,unknown,no,0
,/* Attributes set by the Ant build file */,,,unknown,no,0
,"// if it doesn't exist, it will get created anyway, don't // bother with any up-to-date checks.",,,unknown,no,0
,"// Was expected, test passes",,,unknown,no,0
,"// Specified file is """" actually a directory, so it should pass",,,unknown,no,0
,"// Specified file is """" -> invalid files do not exist",,,unknown,no,0
,//classpath,,,unknown,no,0
,// need to handle manifest as a special check,,,unknown,no,0
,// Hide warning also as it makes no sense since // the filesetmanifest attribute itself has been // hidden,,,unknown,no,0
,// we add this to our group of fileset manifests,,,unknown,no,0
,//must have same validity; then if they are valid they must also be the same:,,,unknown,no,0
,//choose the right vendor DD,,,unknown,no,0
,// ejb jar file to verify,,,unknown,no,0
,//debug ?,,,unknown,no,0
,//set the classpath,,,unknown,no,0
,// Set the Environment variable,,,unknown,no,0
,// Set the JvmArgs,,,unknown,no,0
,// Set the options,,,unknown,no,0
,// Theres nothing else to see here...keep moving sonny,,,unknown,no,0
,"// set default value, can be changed by the user",,,unknown,no,0
,"// We first run a DFS based sort using each root as a starting node. // This creates the minimum sequence of Targets to the root node(s). // We then do a sort on any remaining unVISITED targets. // This is unnecessary for doing our build, but it catches // circular dependencies or missing Targets on the entire // dependency tree, not just on the Targets that depend on the // build Target.",,,unknown,no,0
,// Add the Map file,,,unknown,no,0
,// We attempt to put in the MAP and Schema files of CMP beans,,,unknown,no,0
,"//Weblogic.jspc calls System.exit() ... have to fork // Therefore, takes loads of time // Can pass directories at a time (*.jsp) but easily runs out of // memory on hefty dirs (even on  a Sun)",,,unknown,no,0
,// Get the Extensions document,,,unknown,no,0
,//remove the .class,,,unknown,no,0
,"// don't have to check for public, since // getConstructor finds public constructors only.",,,unknown,no,0
,//add the gen files to the collection,,,unknown,no,0
,//remove .class extension,,,unknown,no,0
,//build the home classes list.,,,unknown,no,0
,//add the home class,,,unknown,no,0
,// CheckStyle:VisibilityModifier ON,,,unknown,no,0
,//compiling order,,,unknown,no,0
,// create a new Vector to avoid ConcurrentModificationExc when // the listeners get added/removed while we are in fire,,,unknown,no,0
,//root dir,,,unknown,no,0
,//no TIE classes,,,unknown,no,0
,//list file,,,unknown,no,0
,// we need to search the components of the path to see if // we can find the class we want.,,,unknown,no,0
,"// Was expected, test passes",,,unknown,no,0
,"/*     * PR 11100     */",,,unknown,no,0
,// ignore event,,,unknown,no,0
,//end class,,,unknown,no,0
,// create a Java task to do the rebuild,,,unknown,no,0
,// was expected,,,unknown,no,0
,// ignore,,,unknown,no,0
,// Loop over the checksums and generate a total hash.,,,unknown,no,0
,// ignore,,,unknown,no,0
,//get the list of generic jar entries,,,unknown,no,0
,// ignore,,,unknown,no,0
,// Add the digest for the file content,,,unknown,no,0
,"/* Write `magic' bytes h indicating file-format == huffmanised,           followed by a digit indicating blockSize100k.        */",,,unknown,no,0
,"// dummy1 --> dummy2 --> dummy3 // (which holds patterns ""include"" and ""exclude"")",,,unknown,no,0
,// ignore,,,unknown,no,0
,// Set up a VSSCreate task,,,unknown,no,0
,// ignore,,,unknown,no,0
,//open jar files,,,unknown,no,0
,// ignore,,,unknown,no,0
,// Only go forward if the generic and the weblogic file both exist,,,unknown,no,0
,// relative offset of LFH,,,unknown,no,0
,// ignore,,,unknown,no,0
,// any problems - just regenerate,,,unknown,no,0
,// need to create a generic jar first.,,,unknown,no,0
,// ignore,,,unknown,no,0
,"// see if the file is in fact a .class file, and determine its actual name.",,,unknown,no,0
,// BSF uses a hashtable to store values // so cannot declareBean with a null value // So need to remove any bean of this name as // that bean should not be visible,,,unknown,no,0
,//Ignore manifest entries.  They're bound to cause conflicts between //files that are being merged.  User should supply their own //manifest file when doing the merge.,,,unknown,no,0
,// ignore,,,unknown,no,0
,// try to determine it from publicId,,,unknown,no,0
,// ignore,,,unknown,no,0
,"// File is Comparable, so sorting is trivial",,,unknown,no,0
,// ignore,,,unknown,no,0
,// CheckStyle:VisibilityModifier ON,,,unknown,no,0
,// ignore,,,unknown,no,0
,// register all the known DTDs,,,unknown,no,0
,// catalog <--> catalog,,,unknown,no,0
,// ignore,,,unknown,no,0
,//check that fullpath and prefix are incompatible,,,unknown,no,0
,// ignore,,,unknown,no,0
,"/*     * A method that does the work on a given entry in a mergefile.     * The big deal is to set the right parameters in the ZipEntry     * on the output stream.     */",,,unknown,no,0
,// if the implementation classes don;t exist regenerate,,,unknown,no,0
,// version-info blankline,,,unknown,no,0
,// empty,,,unknown,no,0
,// need to close files and perhaps rename output,,,unknown,no,0
,// encoding must be UTF8 as specified in the specs.,,,unknown,no,0
,//Copy files from old weblogic jar,,,unknown,no,0
,// a file doesnt exist rebuild,,,unknown,no,0
,//File other then class changed   rebuild,,,unknown,no,0
,// time to write the manifest,,,unknown,no,0
,"// if we haven't got the manifest yet, attempt to // get it now and have manifest be the final merge",,,unknown,no,0
,// check that a reference tarfileset gets the same attributes as the original,,,unknown,no,0
,// override allowed on <available>,,,unknown,no,0
,// is it the manifest. If so ignore it,,,unknown,no,0
,//Interface changed   rebuild jar.,,,unknown,no,0
,//File are different see if its an object or an interface,,,unknown,no,0
,"/*     * A convenience method that several other methods might call.     */",,,unknown,no,0
,// Check files see if same,,,unknown,no,0
,"// We just set the prefix for this fileset, and pass it up.",,,unknown,no,0
,// ignore,,,unknown,no,0
,// File name/path match,,,unknown,no,0
,// ignore,,,unknown,no,0
,//Cycle Through generic and make sure its in weblogic,,,unknown,no,0
,// ignore,,,unknown,no,0
,// Add the file path,,,unknown,no,0
,// ignore,,,unknown,no,0
,//get the list of weblogic jar entries,,,unknown,no,0
,//fill in args,,,unknown,no,0
,// get a random number between 0 and the number of files,,,unknown,no,0
,// iterator through all the files and process them.,,,unknown,no,0
,// CheckStyle:VisibilityModifier OFF - bc,,,unknown,no,0
,"/*         * Should choose either -ci or -nco.         */",,,unknown,no,0
,// impossible as getMethods should only return public methods,,,unknown,no,0
,"// create an array of strings for input to the compiler: one array // comes from the compile options, the other from the compileList",,,unknown,no,0
,// boolean and Boolean get special treatment because we // have a nice method in Project,,,unknown,no,0
,// copy the source and support files,,,unknown,no,0
,// impossible as getMethods should only return public methods,,,unknown,no,0
,// variables to hold arguments,,,unknown,no,0
,// Fall tru,,,unknown,no,0
,// build the command line from what we got. the format is // cleartool mkelem [options...] [viewpath ...] // as specified in the CLEARTOOL.EXE help,,,unknown,no,0
,// CheckStyle:VisibilityModifier ON,,,unknown,no,0
,// Mac-style linebreak or EOF (or both),,,unknown,no,0
,// CheckStyle:VisibilityModifier ON,,,unknown,no,0
,// Windows quoting of the value,,,unknown,no,0
,// -keep,,,unknown,no,0
,// -nco,,,unknown,no,0
,// CheckStyle:VisibilityModifier OFF - bc,,,unknown,no,0
,// -ptime,,,unknown,no,0
,// CheckStyle:VisibilityModifier OFF - bc,,,unknown,no,0
,"// we are recreating the archive, need all resources",,,unknown,no,0
,// CheckStyle:VisibilityModifier OFF - bc,,,unknown,no,0
,"// wait for the thread to die, should be the end of the process",,,unknown,no,0
,// CheckStyle:VisibilityModifier OFF - bc,,,unknown,no,0
,//if this is our context we assume there must be something here:,,,unknown,no,0
,// CheckStyle:VisibilityModifier OFF - bc,,,unknown,no,0
