Document Title,Abstract,Year,PDF Link,label,code,time
,// true number of bytes to be added (or removed) from this // instruction = (future number of padding bytes - current number // of padding byte) - previously over estimated variation = // = ((3 - newOffset%4) - (3 - u%4)) - u%4 // = (-newOffset%4 + u%4) - u%4 // = -(newOffset & 3),,,unknown,no,0
,//}}},,,unknown,no,0
,//{{{ getDefaultColorFor() method,,,unknown,no,0
,// position variable for pattern test position,,,unknown,no,0
,//{{{ getScreenLineCount() method,,,unknown,no,0
,//}}},,,unknown,no,0
,// last possible start position of a match with this pattern; // this is negative if the pattern is longer than the text // causing the search loop below to immediately fail //int last_anchor = reverseSearch //	? offset + pattern.length - 1 //	: length - pattern.length;,,,unknown,no,0
,//System.err.println(comp.getClass());,,,unknown,no,0
,//{{{ DirectoryEntryCompare class,,,unknown,no,0
,//{{{ Private members,,,unknown,no,0
,//{{{ getViews() method,,,unknown,no,0
,//}}},,,unknown,no,0
,//{{{ addLayoutComponent() method,,,unknown,no,0
,//}}},,,unknown,no,0
,//}}},,,unknown,no,0
,//}}},,,unknown,no,0
,//{{{ getWhat() method,,,unknown,no,0
,//}}},,,unknown,no,0
,"/* When doing a 'save as', the path to save to (path)		 * will not be the same as the buffer's previous path		 * (buffer.getPath()). In that case, we want to create		 * a backup of the new path, even if the old path was		 * backed up as well (BACKED_UP property set) */",,,unknown,no,0
,//{{{ actionPerformed() method,,,unknown,no,0
,// this makes HyperSearch much faster,,,unknown,no,0
,//}}},,,unknown,no,0
,//{{{ PluginOptions constructor,,,unknown,no,0
,//}}},,,unknown,no,0
,//}}},,,unknown,no,0
,//}}},,,unknown,no,0
,//}}},,,unknown,no,0
,//}}},,,unknown,no,0
,//{{{ undo() method,,,unknown,no,0
,//}}},,,unknown,no,0
,//}}},,,unknown,no,0
,//{{{ getAllPluginEntries() method,,,unknown,no,0
,"/*    * Ordinals for various reasons why an Error of this type can be thrown.    */",,,unknown,no,0
,//{{{ getMinimumSize() method,,,unknown,no,0
,//{{{ startElement() method,,,unknown,no,0
,// no whitespace,,,unknown,no,0
,"// Begin BeanShell Modification - super constructor args // null node, null callstack, ParseException knows where the error is.",,,unknown,no,0
,//{{{ getDockableTitle() method,,,unknown,no,0
,"/**    * Parse a conditional section.    * [63] conditionalSect ::= includeSect || ignoreSect    * [64] includeSect ::= '<![' %'INCLUDE' '[' (%markupdecl*)* ']]>'    * [65] ignoreSect ::= '<![' %'IGNORE' '[' ignoreSectContents* ']]>'    * [66] ignoreSectContents ::= ((SkipLit | Comment | PI) -(Char* ']]>'))    *                           | ('<![' ignoreSectContents* ']]>')    *                           | (Char - (']' | [<'""]))    *                           | ('<!' (Char - ('-' | '[')))    * *NOTE: the '<![' has already been read.    * *TODO: verify that I am handling ignoreSectContents right.    */",,,unknown,no,0
,//{{{ shiftIndentRight() method,,,unknown,no,0
,//{{{ setIconPath() method,,,unknown,no,0
,//{{{ shiftIndentLeft() method,,,unknown,no,0
,//{{{ getPosition() method,,,unknown,no,0
,//}}},,,unknown,no,0
,//{{{ _getDirectoryEntry() method,,,unknown,no,0
,//{{{ removeTrailingWhiteSpace() method,,,unknown,no,0
,//{{{ getProperties() method,,,unknown,no,0
,//{{{ Indentation,,,unknown,no,0
,// private members,,,unknown,no,0
,//{{{ markTokens() method,,,unknown,no,0
,// Set the instance This reference on the instance,,,unknown,no,0
,//{{{ addEntry() method,,,unknown,no,0
,//{{{ removeLayoutComponent() method,,,unknown,no,0
,//}}},,,unknown,no,0
,//{{{ getDockableWindow() method,,,unknown,no,0
,//{{{ hideDockableWindow() method,,,unknown,no,0
,// No matter what happends... stops us from leaving buffer // in a bad state,,,unknown,no,0
,//}}},,,unknown,no,0
,//{{{ _canonPath() method,,,unknown,no,0
,//{{{ isDockableWindowVisible() method,,,unknown,no,0
,// do some platforms throw exceptions if the file does not exist // when we ask for the canonical path?,,,unknown,no,0
,//{{{ handleMessage() method,,,unknown,no,0
,"// the search works by starting the anchor (first character // of the pattern) at the initial offset. as long as the // anchor is far enough from the enough of the text for the // pattern to match, and until the pattern matches, we // compare the pattern to the text from the last character // to the first character in reverse order. where a character // in the pattern mismatches, we use the two heuristics // based on the mismatch character and its position in the // pattern to determine the furthest we can move the anchor // without missing any potential pattern matches.",,,unknown,no,0
,"// SILLY: allow for anti-aliased characters' ""fuzz""",,,unknown,no,0
,//{{{ _listDirectory() method,,,unknown,no,0
,//{{{ closeCurrentArea() method,,,unknown,no,0
,//{{{ getValueAt() method,,,unknown,no,0
,//{{{ toggleDockableWindow() method,,,unknown,no,0
,//}}},,,unknown,no,0
,//{{{ addDockableWindow() method,,,unknown,no,0
,// computes the true beginning stack size of this successor block,,,unknown,no,0
,// blank line,,,unknown,no,0
,//{{{ Buttons,,,unknown,no,0
,//{{{ canClose() method,,,unknown,no,0
,//{{{ endElement() method,,,unknown,no,0
,// Save the element info.,,,unknown,no,0
,//}}} //}}},,,unknown,no,0
,//{{{ getValues() method,,,unknown,no,0
,//{{{ MouseHandler class,,,unknown,no,0
,// stop people doing dumb stuff like C+ENTER 100 C+n,,,unknown,no,0
,// handle 16 bit signed numbers,,,unknown,no,0
,//{{{ JCheckBoxList constructor,,,unknown,no,0
,//}}},,,unknown,no,0
,//{{{ invokeReadNextChar() method,,,unknown,no,0
,"/*		Disallowing VOIDs here was an easy way to support the throwing of a 		more descriptive error message on use of an undefined argument to a 		method call (very common).  If it ever turns out that we need to 		support that for some reason we'll have to re-evaluate how we get 		""meta-information"" about the arguments in the various invoke() methods 		that take Object [].  We could either pass BSHArguments down to 		overloaded forms of the methods or throw an exception subtype 		including the argument position back up, where the error message would		be compounded.	*/",,,unknown,no,0
,//{{{ handleKey() method,,,unknown,no,0
,//}}},,,unknown,no,0
,// remember the last executed action,,,unknown,no,0
,// should normally be,,,unknown,no,0
,//{{{ MouseWheelHandler class,,,unknown,no,0
,//{{{ Private members,,,unknown,no,0
,"// first of all, if this action set a // readNextChar, do not clear the repeat",,,unknown,no,0
,// updates current stack size (max stack size unchanged because stack // size variation always negative in this case),,,unknown,no,0
,//{{{ TextAreaTransferHandler class,,,unknown,no,0
,//}}},,,unknown,no,0
,// For evaluation,,,unknown,no,0
,//{{{ Handle abbrevs of the form abbrev#pos1#pos2#pos3#...,,,unknown,no,0
,//{{{ Instance variables,,,unknown,no,0
,// For `reload' command,,,unknown,no,0
,//{{{ progressUpdate() method,,,unknown,no,0
,//{{{ reload() method,,,unknown,no,0
,//{{{ isOK() method,,,unknown,no,0
,// have to check again since above might set // NEW_FILE flag,,,unknown,no,0
,"// -------------------------------------------------------------------------- // Fields to optimize the creation of {@link Edge Edge} objects by using a // pool of reusable objects. The (shared) pool is a linked list of Edge // objects, linked to each other by their {@link Edge#poolNext} field. Each // time a CodeWriter needs to allocate an Edge, it removes the first Edge // of the pool and adds it to a private list of Edge objects. After the end // of the control flow analysis algorithm, the Edge objects in the private // list of the CodeWriter are added back to the pool (by appending this // private list to the pool list; in order to do this in constant time, both // head and tail of the private list are stored in this CodeWriter). // --------------------------------------------------------------------------",,,unknown,no,0
,//{{{ actionPerformed() class,,,unknown,no,0
,"/*		Note: bshmethod needs to re-evaluate the method return type here.		This is broken.	*/",,,unknown,no,0
,"/* if user drops into the same			selection where they started, do			nothing. */",,,unknown,no,0
,//}}},,,unknown,no,0
,"// positional parameters will be inserted where $1, $2, $3, ... // occurs in the expansion",,,unknown,no,0
,// Read the encoding.,,,unknown,no,0
,//{{{ load() method,,,unknown,no,0
,//{{{ goToPrevBracket() method,,,unknown,no,0
,//{{{ userInput() method,,,unknown,no,0
,//{{{ Instance variables,,,unknown,no,0
,// only set if all buffers saved/closed,,,unknown,no,0
,// 1-byte sequence: 000000000xxxxxxx = 0xxxxxxx,,,unknown,no,0
,"//Log.log(Log.DEBUG,jEdit.class,""Adding edit mode "" //	+ mode.getName());",,,unknown,no,0
,//}}},,,unknown,no,0
,//}}},,,unknown,no,0
,//}}},,,unknown,no,0
,// Get the ConstructorArgs selector field from ConstructorArgs,,,unknown,no,0
,//}}},,,unknown,no,0
,//}}},,,unknown,no,0
,//{{{ initBufferSwitcher() method,,,unknown,no,0
,// // Location. //,,,unknown,no,0
,//}}},,,unknown,no,0
,//{{{ WindowTableModel constructor,,,unknown,no,0
,//{{{ Figure out some minor things,,,unknown,no,0
,// reads and copies instruction,,,unknown,no,0
,// execute the action,,,unknown,no,0
,// stop checking rules if there was a match,,,unknown,no,0
,// else set it and return,,,unknown,no,0
,//}}},,,unknown,no,0
,"/*     * index of the last char in the block, so     * the block size == last + 1.     */",,,unknown,no,0
,//{{{ processKeyEvent() method,,,unknown,no,0
,"/* A conditional node is constructed if its condition is true.  All     the nodes that have been pushed since the node was opened are     made children of the the conditional node, which is then pushed     on to the stack.  If the condition is false the node is not     constructed and they are left on the stack. */",,,unknown,no,0
,// leave null,,,unknown,no,0
,// selected a header; skip to the next row,,,unknown,no,0
,//}}},,,unknown,no,0
,//}}},,,unknown,no,0
,//}}},,,unknown,no,0
,//{{{ MyFocusTraversalPolicy class,,,unknown,no,0
,// DIGIT OPERATOR //  \d if RE_CHAR_CLASS_ESCAPES is set,,,unknown,no,0
,// can't happen,,,unknown,no,0
,//{{{ MyFocusManager class,,,unknown,no,0
,"// If repeat was true originally, clear it // Otherwise it might have been set by the action, etc",,,unknown,no,0
,"// OK, add it to the end of the // bucket.",,,unknown,no,0
,//}}},,,unknown,no,0
,"//cv.visitLineNumber( index, labels[index] ); // push this before args",,,unknown,no,0
,//{{{ updateTitle() method,,,unknown,no,0
,//}}},,,unknown,no,0
,//{{{ resetLastActionCount() method,,,unknown,no,0
,//}}},,,unknown,no,0
,// Only on initial load,,,unknown,no,0
,// 4-byte sequence: 11101110wwwwzzzzyy + 110111yyyyxxxxxx //     = 11110uuu 10uuzzzz 10yyyyyy 10xxxxxx // (uuuuu = wwww + 1),,,unknown,no,0
,//{{{ Do some stuff once loading is finished,,,unknown,no,0
,"/* get all positions from offset to the end, inclusive */",,,unknown,no,0
,//{{{ getCellRenderer() method,,,unknown,no,0
,//{{{ peekElement() method,,,unknown,no,0
,//{{{ setRepeatCount() method,,,unknown,no,0
,// return the newly created 'untitled-1',,,unknown,no,0
,// set proxy host,,,unknown,no,0
,//{{{ Constants,,,unknown,no,0
,//{{{ updateEnabled() method,,,unknown,no,0
,//{{{ DockableListHandler constructor,,,unknown,no,0
,"// Handle "".class"" suffix operation // Prefix must be a BSHType",,,unknown,no,0
,//{{{ startDocument() method,,,unknown,no,0
,// get rid of keys we never need to handle,,,unknown,no,0
,//{{{ AboutPanel class,,,unknown,no,0
,"// changes temporary opcodes 202 to 217 (inclusive), 218 and 219 // to IFEQ ... JSR (inclusive), IFNULL and IFNONNULL",,,unknown,no,0
,//}}},,,unknown,no,0
,"// ------------------------------------------------------------------------- // Exceptions table entries, max stack size and max locals // -------------------------------------------------------------------------",,,unknown,no,0
,//}}},,,unknown,no,0
,//{{{ getDockableWindowManager() method,,,unknown,no,0
,//{{{ ActionHandler class,,,unknown,no,0
,//{{{ pushElement() method,,,unknown,no,0
,//{{{ invoke() method,,,unknown,no,0
,// check whether shortcut is a prefix to others,,,unknown,no,0
,//{{{ unloadDockableWindows() method,,,unknown,no,0
,"// control flow analysis algorithm: while the block stack is not empty, // pop a block from this stack, update the max stack size, compute // the true (non relative) begin stack size of the successors of this // block, and push these successors onto the stack (unless they have // already been pushed onto the stack). Note: by hypothesis, the {@link // Label#beginStackSize} of the blocks in the block stack are the true // (non relative) beginning stack sizes of these blocks.",,,unknown,no,0
,//{{{ getRegisteredDockableWindows() method,,,unknown,no,0
,//}}},,,unknown,no,0
,//}}},,,unknown,no,0
,//{{{ createPopupMenu() method,,,unknown,no,0
,//{{{ Lay out independent buttons,,,unknown,no,0
,// releases all the Edge objects used by this CodeWriter,,,unknown,no,0
,//{{{ Static part of class,,,unknown,no,0
,//{{{ getColumnCount() method,,,unknown,no,0
,//{{{ getCachedDockableNames() method,,,unknown,no,0
,//{{{ showDockableWindow() method,,,unknown,no,0
,//{{{ DockableListHandler class,,,unknown,no,0
,//}}},,,unknown,no,0
,//{{{ popElement() method,,,unknown,no,0
,// If found cache the full name in the BshClassManager,,,unknown,no,0
,// register the Options dialog as a TreeSelectionListener. // this is done before the initial selection to ensure that the // first selected OptionPane is displayed on startup.,,,unknown,no,0
,//}}},,,unknown,no,0
,"/* if user drops into a selection,				replace selection */",,,unknown,no,0
,"// Also cache it in the static namespace... //classStaticNameSpace.cacheClass( name, genClass );",,,unknown,no,0
,//{{{ Private members,,,unknown,no,0
,"// Instead of passing these around to each method, we just store them // as instance variables. Note that this is not thread-safe.",,,unknown,no,0
,//}}},,,unknown,no,0
,// now done in NameSpace automatically when root // The classes which are imported by default //globalNameSpace.loadDefaultImports();,,,unknown,no,0
,//{{{ getSelectedValue() method,,,unknown,no,0
,//}}},,,unknown,no,0
,//{{{ getToolTipLocation() method,,,unknown,no,0
