Document Title,Abstract,Year,PDF Link,label,code,time
,"// Handles things like: // a and b or c // a and ( b or c ) // not a and not b // not ( a and b ) // x between y and z            (overloaded ""and"") // x in ( a, b, c )             (overloaded brackets) // not not a // a is not null                (overloaded ""not"") // etc...... // and expressions like // foo = bar                    (maps to: foo.id = bar.id) // foo.Bar = 'foo'              (maps to: foo.bar = 'foo') // foo.Bar.Baz = 1.0            (maps to: foo.bar = bar.id and bar.baz = 1.0) // 1.0 = foo.Bar.Baz            (maps to: bar.baz = 1.0 and foo.Bar = bar.id) // foo.Bar.Baz = a.B.C          (maps to: bar.Baz = b.C and foo.Bar = bar.id and a.B = b.id) // foo.Bar.Baz + a.B.C          (maps to: bar.Baz + b.C and foo.Bar = bar.id and a.B = b.id) // ( foo.Bar.Baz + 1.0 ) < 2.0  (maps to: ( bar.Baz + 1.0 ) < 2.0 and foo.Bar = bar.id)",,,unknown,no,0
,// check the id unsaved-value,,,unknown,no,0
,// early exit...,,,unknown,no,0
,"// if we get here, it is possible that we have a proxy 'in the way' of the merge map resolution... // 		NOTE: decided to put this here rather than in the above loop as I was nervous about the performance //		of the loop-in-loop especially considering this is far more likely the 'edge case'",,,unknown,no,0
,// check to see if it is in the second-level cache,,,unknown,no,0
,//Custom SQL (would be better if these were private),,,unknown,no,0
,///////////////////////////////////////////////////////////////////////,,,unknown,no,0
,//overwrite old proxy,,,unknown,no,0
,// we have the form: trim(trimSource) //      so we trim leading and trailing spaces // EARLY EXIT!!!!,,,unknown,no,0
,// ignore,,,unknown,no,0
,"// else no collection element, but also no owner",,,unknown,no,0
,//return the proxied object,,,unknown,no,0
,// For property references generate <tablealias>.<columnname> as <projectionalias>,,,unknown,no,0
,//do nothing to avoid a lazy property initialization,,,unknown,no,0
,"// unfortunately this stuff can't be cached because // it is per-invocation, not constant for the // QueryTranslator instance",,,unknown,no,0
,"// in case we were deserialized in a different JVM, look for an instance with the same name // (alternatively we could do an actual JNDI lookup here....)",,,unknown,no,0
,// ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~,,,unknown,no,0
,// KEY,,,unknown,no,0
,//force immediate execution of the insert,,,unknown,no,0
,// general purpose parameters ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~,,,unknown,no,0
,// entities ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~,,,unknown,no,0
,// Constructors ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~,,,unknown,no,0
,//,,,unknown,no,0
,"// Loaded entity instances, by EntityUniqueKey",,,unknown,no,0
,"// we can't batch joined inserts, *especially* not if it is an identity insert; // nor can we batch statements where the expectation is based on an output param",,,unknown,no,0
,//allow any identifier quoted with backtick //only recognizes identifiers beginning with a letter,,,unknown,no,0
,// collections ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~,,,unknown,no,0
,// Configurable implementation ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~,,,unknown,no,0
,//unquotedKeyColumnNames = StringHelper.unQuote(keyColumnAliases);,,,unknown,no,0
,//insert all the new entries,,,unknown,no,0
,//	private boolean showSql; //	private boolean formatSql;,,,unknown,no,0
,// add normal properties,,,unknown,no,0
,// key is an entity involved with the operation performed by the listener; // value can be either a copy of the entity or the entity itself,,,unknown,no,0
,// no-op. We don't own the cache so we shouldn't stop it.,,,unknown,no,0
,// this piece is needed for usage in select clause,,,unknown,no,0
,"//noncritical, swallow and let the other propagate!",,,unknown,no,0
,"// if either its role changed,",,,unknown,no,0
,// handles arrays and newly instantiated collections,,,unknown,no,0
,// add the discriminator,,,unknown,no,0
,// serialization ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~,,,unknown,no,0
,// the root of the incoming property path matched one // of the embedded composite identifier properties,,,unknown,no,0
,"//let's assume that there is only one lazy fetch group, for now!",,,unknown,no,0
,"// nothing to do; even if the operand is a parameter, no way we could // infer an appropriate expected type here",,,unknown,no,0
,"// should be ok performance-wise to generate new delegate instances for each // request since these are locally stack-scoped.  Besides, it makes the code // much easier to read than the old TransactionHelper stuff...",,,unknown,no,0
,// it is or was referenced _somewhere_,,,unknown,no,0
,"// Mckoi has no known variation of a ""SELECT ... FOR UPDATE"" syntax...",,,unknown,no,0
,//	public ComponentTuplizerFactory getComponentTuplizerFactory() { //		return componentTuplizerFactory; //	},,,unknown,no,0
,// build an array with indices equal to the total number // of actual returns in the result Hibernate will return // for this query (scalars + non-scalars),,,unknown,no,0
,"// the owning entity may have been deleted and its identifier unset due to // identifier-rollback; in which case, try to look up its identifier from // the persistence context",,,unknown,no,0
,"// This check is needed since processing leaves the cursor // after the last physical row for the current logical row; // thus if we are after the last physical row, this might be // caused by either: //      1) scrolling to the last logical row //      2) scrolling past the last logical row // In the latter scenario, the previous logical row // really is the last logical row. // // In all other cases, we should process back two // logical records (the current logic row, plus the // previous logical row).",,,unknown,no,0
,// Get the names of the columns used to link between the collection // owner and the collection elements.,,,unknown,no,0
,"// more specifically : ""? [op] datetime"" //      1) if the operator is MINUS, the param needs to be of //          some datetime type //      2) if the operator is PLUS, the param needs to be of //          some numeric type",,,unknown,no,0
,// trying via forName() first to be as close to DriverManager's semantics,,,unknown,no,0
,"//		registerColumnType( Types.BLOB, 16777215, ""mediumblob"" ); //		registerColumnType( Types.BLOB, 65535, ""blob"" );",,,unknown,no,0
,"// can't just return null here, since that would // cause an owning component to become null",,,unknown,no,0
,// Turn off includeSubclasses on all FromElements.,,,unknown,no,0
,"//if an exception occurs during flush, user must call rollback()",,,unknown,no,0
,"// legacy behavior, apply the bridge...",,,unknown,no,0
,// kept for backward compatibility until after the 3.1beta5 release of HA,,,unknown,no,0
,//ie. e.status==DELETED,,,unknown,no,0
,"// properties of this class, including inherited properties",,,unknown,no,0
,// delegate already handles PK columns,,,unknown,no,0
,"// Impl Note: allows multiple collection fetches as long as the // entire fecthed graph still ""points back"" to a single // root entity for return",,,unknown,no,0
,// don't even bother trying to read any further,,,unknown,no,0
,"// note that for sequential scrolling, we make the assumption that // the first persister element is the ""root entity""",,,unknown,no,0
,// add the primary key,,,unknown,no,0
,// this property belongs on the table and is to be inserted,,,unknown,no,0
,// Base Expectation impls ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~,,,unknown,no,0
,// add the discriminator,,,unknown,no,0
,// static helper methods ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~,,,unknown,no,0
,// prepend value and type list with null for any positions before the wanted position.,,,unknown,no,0
,// add normal properties,,,unknown,no,0
,// drop them in reverse order in case db needs it done that way...,,,unknown,no,0
,"//fetch=""join"" overrides default laziness //fetch=""join"" overrides default laziness",,,unknown,no,0
,//	private ComponentTuplizerFactory componentTuplizerFactory; todo : HHH-3517 and HHH-1907,,,unknown,no,0
,// select the correct row by either pk or rowid,,,unknown,no,0
,// transactions marked for rollback-only cause some TM impls to throw exceptions,,,unknown,no,0
,// This should only be possible if the caches are constructor injected ,,,unknown,no,0
,"//if the hibernate-mapping did not specify a schema/catalog, use the defaults //specified by properties - but note that if the schema/catalog were specified //in hibernate-mapping, or as params, they will already be initialized and //will override the values set here (they are in identifierGeneratorProperties)",,,unknown,no,0
,"// this is a property of the table, which we are updating",,,unknown,no,0
,"//not absolutely necessary, but helps for some //equals()/hashCode() implementations",,,unknown,no,0
,//lazy = !join;,,,unknown,no,0
,"//include the discriminator and class-level where, but not filters",,,unknown,no,0
,"//			optimizer = getFactory().getSettings().getBytecodeProvider().getReflectionOptimizer( //					mappedClass, getterNames, setterNames, propTypes //			);",,,unknown,no,0
,"/*public boolean dropTemporaryTableAfterUse() {		//we have to, because postgres sets current tx		//to rollback only after a failed create table		return true;	}*/",,,unknown,no,0
