Document Title,Abstract,Year,PDF Link,label,code,time
,"// To encode special characters in anyURI, by using %HH to represent // special ASCII characters: 0x00~0x1F, 0x7F, ' ', '<', '>', etc. // and non-ASCII characters (whose value >= 128).",,,unknown,no,0
,"// reg_name = 1*( unreserved | escaped | ""$"" | "","" |  //            "";"" | "":"" | ""@"" | ""&"" | ""="" | ""+"" )",,,unknown,no,0
,"// If the target is read-only, we can ask the platform to release it, and it may be updated in the process. //",,,unknown,no,0
,// Subclasses may override,,,unknown,no,0
,// There must be at least one match. //,,,unknown,no,0
,// query - starts with ? and up to fragment or end,,,unknown,no,0
,// presence of the host (whether valid or empty) means // double-slashes which means generic uri,,,unknown,no,0
,// Registry based authority.,,,unknown,no,0
,"// Apply a redirection pattern, if specified. //",,,unknown,no,0
,// Consult the generator option for backwards compatibility. //,,,unknown,no,0
,"// for non-ascii character: make it positive, then escape",,,unknown,no,0
,// Subclasses may override,,,unknown,no,0
,// Subclasses may override,,,unknown,no,0
,// Check if the host is a valid IPv6reference.,,,unknown,no,0
,// Subclasses may override,,,unknown,no,0
,//Check if they are PAD characters //Two PAD e.g. 3c[Pad][Pad] //last 4 bits should be zero,,,unknown,no,0
,// The lower-cased schemes that will be used to identify archive URIs.,,,unknown,no,0
,// oldWidth = table.getClientArea().width;,,,unknown,no,0
,// Subclasses may override,,,unknown,no,0
,// Make sure our popups work. //,,,unknown,no,0
,//SimpleAnyTypeImpl,,,unknown,no,0
,// Look for a single-char work delimiter: //,,,unknown,no,0
,"// 6e - remove all ""<segment>/../"" where ""<segment>"" is a complete // path segment not equal to ""..""",,,unknown,no,0
,// Remove variables since the plugin.xml should provide the complete path information. //,,,unknown,no,0
,"// userinfo can contain alphanumerics, mark characters, escaped // and ';',':','&','=','+','$',','",,,unknown,no,0
,// Common to all URI types.,,,unknown,no,0
,// Fill 5 of value (byte) -19 // Fill 41 of value (byte) 33,,,unknown,no,0
,// Process the children recursively. //,,,unknown,no,0
,// | ucschar | escaped,,,unknown,no,0
,"// domain labels can contain alphanumerics and '-"" // but must start and end with an alphanumeric",,,unknown,no,0
,"// If the second character wasn't ':', in order to be valid, // the remainder of the string must match IPv4Address,  // and we must have read exactly 6 16-bit groups.",,,unknown,no,0
,// Returns the upper half bitmask for all the ASCII characters in the given // string.,,,unknown,no,0
,// Subclasses may override,,,unknown,no,0
,// Subclasses may override,,,unknown,no,0
,// There must be at least one archive path. //,,,unknown,no,0
,// There must be at least one archive path. //,,,unknown,no,0
,// Fill 8 of value (byte) 33 // Fill 23 of value (byte) -19,,,unknown,no,0
,"// There needs to be another URL protocol right after the archive protocol, and not a ""/"". //",,,unknown,no,0
,// get UTF-8 bytes for the remaining sub-string,,,unknown,no,0
,// Platform.resolve() doesn't work if the project is encoded. //,,,unknown,no,0
,"// Trim off the ""bin"" or ""runtime"" segment. //",,,unknown,no,0
,"// If the path isn't within the root of the archive,  // create a new URI for the folder location of the archive,  // so we can look in the folder that contains it. //",,,unknown,no,0
,// for each byte,,,unknown,no,0
,// initialize the above 3 arrays,,,unknown,no,0
,"// if it's not an ASCII character, break here, and use UTF-8 encoding",,,unknown,no,0
,// 3. Scan hex sequence after '::'.,,,unknown,no,0
,// There can be at most 4 hex digits per group.,,,unknown,no,0
,// do not validate on load. Check validity using Diagnostician.,,,unknown,no,0
,// Trailing zeros will fill out the rest of the address.,,,unknown,no,0
,// Don't do replacement if previous line ended with a comment. //,,,unknown,no,0
,// we saw some non-ascii character,,,unknown,no,0
,// which ASCII characters need to be escaped,,,unknown,no,0
,// // XML Schema anyURI specific information //,,,unknown,no,0
,"// Don't do replacement if we just did one, or if previous line // ended with a semicolon. //",,,unknown,no,0
,// Do nothing,,,unknown,no,0
,// Check that this segment is not greater than 255.,,,unknown,no,0
,// Remember the static instance. //,,,unknown,no,0
,// Address must contain 128-bits of information.,,,unknown,no,0
,// Fill 2 of value (byte) 33 // Fill 2 of value (byte) -19,,,unknown,no,0
,// Scan hex sequence before possible '::' or IPv4 address.,,,unknown,no,0
,// Check that that there are no more than three digits // in this segment.,,,unknown,no,0
,"// RFC 2396 states that hostnames take the form described in  // RFC 1034 (Section 3) and RFC 1123 (Section 2.1). According // to RFC 1034, hostnames are limited to 255 characters.",,,unknown,no,0
,"// If the object is an input or output object, then use it. //",,,unknown,no,0
,// RFC 2732 only allows '[' and ']' to appear in the opaque part.,,,unknown,no,0
,// This implementation was changed to not introduce multi line content.,,,unknown,no,0
,// REVISIT: //   j:CNS11643 -> EUC-TW? //   ISO-2022-CN? ISO-2022-CN-EXT?,,,unknown,no,0
,// Just use null.,,,unknown,no,0
,"// 6c - remove all ""./"" where ""."" is a complete path segment",,,unknown,no,0
,// Scan opaque part. // opaque_part = uric_no_slash *uric,,,unknown,no,0
,"// if the character is in the range 0x30 ~ 0x39, return its int value (0~9), // otherwise, return -1",,,unknown,no,0
,// This ensures that we are dealing with actual MOF objects. //,,,unknown,no,0
,// Break the cycle. //,,,unknown,no,0
,// isValidName(String):boolean,,,unknown,no,0
,// Add Reserved Characters,,,unknown,no,0
,"// putIANA2JavaMapping(String,String)",,,unknown,no,0
,// getIANA2JavaMapping(String):String,,,unknown,no,0
,// // Public static methods //,,,unknown,no,0
,// removeIANA2JavaMapping(String):String,,,unknown,no,0
,//RFC 2732 added '[' and ']' as reserved characters,,,unknown,no,0
,// Adding new aliases as proposed in // http://lists.w3.org/Archives/Public/ietf-charset/2002JulSep/0058.html,,,unknown,no,0
,// Add ASCII Digits and ASCII Hex Numbers,,,unknown,no,0
,// Add Path Characters,,,unknown,no,0
,// Remember the static instance. //,,,unknown,no,0
,// Type parameter casts can't be checked. //,,,unknown,no,0
,// proposed addition (see above for details):,,,unknown,no,0
,// count characters that's not whitespace,,,unknown,no,0
,//No PAD e.g 3cQl,,,unknown,no,0
,// keep comments between nodes when removing or moving nodes,,,unknown,no,0
,// Remove from by position in reverse order. //,,,unknown,no,0
,"//an error  like ""3c[Pad]r"", ""3cdX"", ""3cXd"", ""3cXX"" where X is non data",,,unknown,no,0
,// indicate that initializer has been changed // (required to not overwrite initializer if variables are split later),,,unknown,no,0
,"// If this looks like a feature getter, a kind property will allow it to be recognized properly. //",,,unknown,no,0
,// Add support for Cp1252 and its friends,,,unknown,no,0
,"// 6d - remove ""."" if path ends with ""."" as a complete path segment",,,unknown,no,0
,// Create the source and target JDOMs. //,,,unknown,no,0
,// form integral number of 6-bit groups,,,unknown,no,0
,// search backwards starting from character before ':'.,,,unknown,no,0
,// Add Userinfo Characters,,,unknown,no,0
,"// Scan path. // abs_path = ""/""  path_segments // rel_path = rel_segment [ abs_path ]",,,unknown,no,0
,// userinfo is everything up to @,,,unknown,no,0
,// This is to handle a genmodel produced by rose2genmodel. //,,,unknown,no,0
,// Subclasses may override,,,unknown,no,0
,// Check that userinfo is well formed if it exists.,,,unknown,no,0
,"// Userinfo can contain alphanumerics, mark characters, escaped // and ';',':','&','=','+','$',','",,,unknown,no,0
,// buttonComposite has to be the first child of composite because subclasses are expecting this.,,,unknown,no,0
,// check for valid escape sequence,,,unknown,no,0
,// port,,,unknown,no,0
,"// host is everything up to last ':', or up to  // and including ']' if followed by ':'.",,,unknown,no,0
,// Check if the host is well formed.,,,unknown,no,0
,"// The byte is automatically widened into an int, with sign extension, // for shifting.  This can introduce 1's to the left of the byte, which // must be cleared by masking before looking up the hex digit. //",,,unknown,no,0
,// check for valid escape sequence,,,unknown,no,0
,// // Data //,,,unknown,no,0
,"// 6e - remove all ""<segment>/../"" where ""<segment>"" is a complete // path segment not equal to ""..""",,,unknown,no,0
,"// 6f - remove ending ""<segment>/.."" where ""<segment>"" is a // complete path segment",,,unknown,no,0
,// path - everything up to query string or fragment,,,unknown,no,0
,//actionBar.setBackground(WorkbenchColors.getSystemColor(SWT.COLOR_WIDGET_BACKGROUND)); //systemBar.setBackground(WorkbenchColors.getSystemColor(SWT.COLOR_WIDGET_BACKGROUND));,,,unknown,no,0
,"// check for authority - RFC 2396 5.2 #4 // if we found a host, then we've got a network path, so we're done",,,unknown,no,0
,// <clinit>(),,,unknown,no,0
,// check for absolute path - RFC 2396 5.2 #5,,,unknown,no,0
,// 6a - get all but the last segment of the base URI path,,,unknown,no,0
,// Define gradient (blue to widget background color),,,unknown,no,0
,// Add Scheme Characters,,,unknown,no,0
,// Do the work within an operation because this is a long running activity that modifies the workbench. //,,,unknown,no,0
,// Check whether there is an opposite that needs attention. //,,,unknown,no,0
,// 6b - append the relative URI path,,,unknown,no,0
,//Ecore2XMLSwitch,,,unknown,no,0
,// Check if string is a potential match for IPv6reference.,,,unknown,no,0
,// A standalone base is a valid URI according to spec,,,unknown,no,0
,"// Authority will be everything up to path, query or fragment",,,unknown,no,0
,// If we didn't find authority we need to back up. Attempt to // match against abs_path next.,,,unknown,no,0
,"// check if given node should use the default range (i.e. node removed), // or extended range (i.e. surrounding nodes removed)",,,unknown,no,0
,// Remember the static instance. //,,,unknown,no,0
,// ')',,,unknown,no,0
,"// Otherwise, recursively call ourselves to substitute it in context if necessary. //",,,unknown,no,0
,// IViewPart view = getViewPart(); // titleLabel.setText(view.getTitle()); // titleLabel.setImage(view.getTitleImage());,,,unknown,no,0
,/*0600..06FF;*/,,,unknown,no,0
,//Check if they are PAD characters //Two PAD e.g. 3c[Pad][Pad] //last 4 bits should be zero,,,unknown,no,0
,"// Load the model and if it's not one already considered, e.g., a local version in the workspace, process its GenPackages. //",,,unknown,no,0
,/*0A80..0AFF;*/,,,unknown,no,0
,// Check if the host is a valid IPv6reference.,,,unknown,no,0
,// added since this encoding only differs w.r.t. presentation ,,,unknown,no,0
,/*FE70..FEFE;*/,,,unknown,no,0
,//build table of Pi values,,,unknown,no,0
,// Check the type of the specified child object and return the proper feature to use for // adding (see {@link AddCommand}) it as a child.,,,unknown,no,0
,// Just import the name or use it directly. //,,,unknown,no,0
,//One PAD  e.g. 3cQ[Pad],,,unknown,no,0
,// Add back in the array indices if there are any. //,,,unknown,no,0
,// Unassigned,,,unknown,no,0
,// Check if we found a resolution for it. //,,,unknown,no,0
,"// If we don't already have it, try to get the source early. We can't give // feedback if it's not available yet (this is platform-dependent). //",,,unknown,no,0
,// Lu Ll Lo Nd,,,unknown,no,0
,// If we didn't find authority we need to back up. Attempt to // match against abs_path next.,,,unknown,no,0
,/*2070..209F;*/,,,unknown,no,0
,// should never happen,,,unknown,no,0
,"// Cannot start with a '.', '-', or end with a '-'.",,,unknown,no,0
,// Create the copy //,,,unknown,no,0
,// Add the binding to the provided hash table: //,,,unknown,no,0
,// '^',,,unknown,no,0
,// for STRING,,,unknown,no,0
,// Found '-' // Is this '-' is a from-to token?? // Skips '-',,,unknown,no,0
,// X? -> X|,,,unknown,no,0
,// Recursion,,,unknown,no,0
,// Try to select the affected objects. //,,,unknown,no,0
,// HORIZONTAL TABULATION U+0009,,,unknown,no,0
,// for CLOSURE,,,unknown,no,0
,// Adding new aliases as proposed in // http://lists.w3.org/Archives/Public/ietf-charset/2002JulSep/0058.html,,,unknown,no,0
,// c '-' ']' -> '-' is a single-range.,,,unknown,no,0
,"// give up if we couldn't create the command; otherwise, use a // CommandActionDelegate to set the action's text, tool-tip, icon, // etc. or just use the default icon",,,unknown,no,0
,// class EncodingMap,,,unknown,no,0
,// REVISIT: //   j:CNS11643 -> EUC-TW? //   ISO-2022-CN? ISO-2022-CN-EXT?,,,unknown,no,0
,"// add Java to IANA encoding mappings //fJava2IANAMap.put(""8859_1"",    ""US-ASCII""); // ?",,,unknown,no,0
