Document Title,Abstract,Year,PDF Link,label,code,time
,//		 create config-folder,,,unknown,no,0
,"//	String getProperty(String name); //	void setProperty(String name, String value); //	 //	Hashtable getProperties();",,,unknown,no,0
,// passive: if not initialized do it now,,,unknown,no,0
,// there is no :,,,unknown,no,0
,// correct value!,,,unknown,no,0
,// correct value!,,,unknown,no,0
,// check value before :,,,unknown,no,0
,// set Look & Feel,,,unknown,no,0
,"/*             * *20030609, karlpeder* Introduced scaling             */",,,unknown,no,0
,// builder2.addFixedNarrow((JButton) leftButtonVector.get(i)); // builder2.addStrut(Sizes.pixel(2));,,,unknown,no,0
,"/*             * *20030609, karlpeder* Introduced scaling             */",,,unknown,no,0
,// regexp for correct timestamp,,,unknown,no,0
,// double-click on empty calendar // mediator.fireCreateActivity(null);,,,unknown,no,0
,// roll correctly over years,,,unknown,no,0
,// clicked on calendar - not activity,,,unknown,no,0
,// ---- homepageLabel ----,,,unknown,no,0
,// notify all listeners,,,unknown,no,0
,//		 handle commandline parameters,,,unknown,no,0
,// child views exist - operate recursively on these,,,unknown,no,0
,// Guaranteed to return a non-null array,,,unknown,no,0
,// update modification timestamp,,,unknown,no,0
,// Add the tray icon to the System tray // ColumbaTrayIcon.getInstance().addToSystemTray( // FrameManager.getInstance().getActiveFrameMediator() // .getFrameMediator());,,,unknown,no,0
,// no childs - we have a leaf view (i.e. with contents),,,unknown,no,0
,// toolTip.setForeground(Color.DARK_GRAY);,,,unknown,no,0
,"// the java methods return a nice week of year, we need hard facts",,,unknown,no,0
,// custom renderer to convert from calendar id to calendar name,,,unknown,no,0
,// no correct value!,,,unknown,no,0
,// mouse hovers over activity,,,unknown,no,0
,"// both values are okay, so create a correct time",,,unknown,no,0
,// client isn't from local machine,,,unknown,no,0
,// end date,,,unknown,no,0
,// it has to be set,,,unknown,no,0
,// create a form builder,,,unknown,no,0
,// check if the user entered valid data,,,unknown,no,0
,// enable button,,,unknown,no,0
,// enable time pickers,,,unknown,no,0
,// create filter,,,unknown,no,0
,// A recurring event,,,unknown,no,0
,// init configuration,,,unknown,no,0
,"// ""store"" html in jTextPane container // reset starting position in y-direction",,,unknown,no,0
,// ======== panel1 ========,,,unknown,no,0
,"// in case we have to add another ""0""",,,unknown,no,0
,// execute filter,,,unknown,no,0
,//scrollPane.setBorder(null);,,,unknown,no,0
,// create list of contact folders,,,unknown,no,0
,// decode using default charset,,,unknown,no,0
,// enable time pickers,,,unknown,no,0
,// click on this button will open the recurrence dialog,,,unknown,no,0
,// associate with JavaHelp,,,unknown,no,0
,// create jpim contact instance,,,unknown,no,0
,// notify all listeners,,,unknown,no,0
,// check if happens on the selected activity,,,unknown,no,0
,// maximum occurrences,,,unknown,no,0
,// update MessageFolderInfo,,,unknown,no,0
,"// fireMessageRemoved(uid, getFlags(uid));",,,unknown,no,0
,// Must be out of sync!,,,unknown,no,0
,// cached headerfield list,,,unknown,no,0
,// Check if still consistent,,,unknown,no,0
,"// header cache is stored in ""headerlist"" subfolder",,,unknown,no,0
,// write message source to file,,,unknown,no,0
,// get source folder,,,unknown,no,0
,// for each message in folder i,,,unknown,no,0
,// get array of message UIDs,,,unknown,no,0
,// get message source from folder,,,unknown,no,0
,// add check box for incl. of headers,,,unknown,no,0
,// close output stream,,,unknown,no,0
,// append newline,,,unknown,no,0
,// which kind of mark?,,,unknown,no,0
,// get source folder,,,unknown,no,0
,// for each message,,,unknown,no,0
,// increase progressbar value,,,unknown,no,0
,// get source folder,,,unknown,no,0
,// create command,,,unknown,no,0
,// mark messages,,,unknown,no,0
,// un-mark messages,,,unknown,no,0
,// remove message from disk,,,unknown,no,0
,// message isn't cached // -> just return header from cache,,,unknown,no,0
,// },,,unknown,no,0
,// message doesn't exist (this shouldn't happen here),,,unknown,no,0
,// remember selected activity,,,unknown,no,0
,"// SizeConstraint sConstr4 = new SizeConstraint(new AtFixed(0), new // AtFraction(1), 0.0f);",,,unknown,no,0
,"// ShapeGradientPaint titlePaint = new ShapeGradientPaint(new Color(255, // 150, 150), new Color(255, 200, 200), 0, 0.7f, 0.7f, false);",,,unknown,no,0
,// call the postStartups of the modules // e.g. check for default mailclient,,,unknown,no,0
,"// SizeConstraint sConstr3 = new SizeConstraint(new AtFixed(0), new // AtFraction(1), 0.0f);",,,unknown,no,0
,// we are done - clear the progress bar,,,unknown,no,0
,"// FeatherAShape shadow = new FeatherAShape(""shadow"", filledShadow, new // Color(255, 255, 255, 0), 5, shwSI);",,,unknown,no,0
,// generate UID for new message,,,unknown,no,0
,// close stream,,,unknown,no,0
,// associate with JavaHelp,,,unknown,no,0
,// skip if account information is not available,,,unknown,no,0
,// number of headerfields,,,unknown,no,0
,// Check if the message is already cached,,,unknown,no,0
,"// SliceSpec shwSI = new SliceSpec(new Insets(10, 10, 10, 10), // SliceSpec.TYPE_TILE_CUT, SliceSpec.OPT_BORDER);",,,unknown,no,0
,// remove mail-checking stuff,,,unknown,no,0
,//retry copy,,,unknown,no,0
,// this message is already cached,,,unknown,no,0
,// Parse Message from DataStorage,,,unknown,no,0
,// get header from cache,,,unknown,no,0
,// create output stream,,,unknown,no,0
,// get references,,,unknown,no,0
,// enable all radio buttons,,,unknown,no,0
,// load options of newly selected folder,,,unknown,no,0
,// ---- imTextField2 ----,,,unknown,no,0
,// check if a single entry is selected,,,unknown,no,0
,// register for status events,,,unknown,no,0
,// can be only one,,,unknown,no,0
,// mark found pattern (select) //text.grabFocus();				,,,unknown,no,0
,"// example: // ""columba://org.columba.contact/<folder-id>/<contact-id>""",,,unknown,no,0
,// valid inputs,,,unknown,no,0
,// create default root nodes <Local> and <Web>,,,unknown,no,0
,// add message to folder,,,unknown,no,0
,// document definition,,,unknown,no,0
,// search in specific criteria,,,unknown,no,0
,// close DB,,,unknown,no,0
,// // now change all global categories // ,,,unknown,no,0
,// attempt,,,unknown,no,0
,// get source reference,,,unknown,no,0
,// score message,,,unknown,no,0
,// if message is spam,,,unknown,no,0
,// // mark all activities with the tag // ,,,unknown,no,0
,// url to website/homepage,,,unknown,no,0
,// address list,,,unknown,no,0
,// not that the editor ui only supports max of 3 addresses to edit,,,unknown,no,0
,// int column = view.convertColumnIndexToModel(viewColumn); // int column2 = view.convertColumnIndexToView(viewColumn);,,,unknown,no,0
,// // we can't just load the first constructor // -> go find the correct constructor based // -> based on the arguments //,,,unknown,no,0
,// get array of message UIDs,,,unknown,no,0
,//$JUnit-BEGIN$,,,unknown,no,0
,// cancel,,,unknown,no,0
,//,,,unknown,no,0
,// Condition,,,unknown,no,0
,//Make the renderer reappear.,,,unknown,no,0
,// now load all available plugins,,,unknown,no,0
,// delete all mails in folder,,,unknown,no,0
,//new Config(file);,,,unknown,no,0
,// iterate over all type elements,,,unknown,no,0
,// select new item,,,unknown,no,0
,"//topPanel.setBackground(UIManager.getColor(""TextField.background""));",,,unknown,no,0
,"/*	 * Class under test for HeaderItemList getHeaderItemList()	 */",,,unknown,no,0
,"/*	 * Class under test for Object add(Contact)	 */",,,unknown,no,0
,// remember search result,,,unknown,no,0
,// doesn't support search inside yet,,,unknown,no,0
,"//setBorder(BorderFactory.createEmptyBorder(4, 4, 4, 4));",,,unknown,no,0
,// show context menu,,,unknown,no,0
,// delete folder,,,unknown,no,0
,// DocumentListener Methods,,,unknown,no,0
,// select first item,,,unknown,no,0
,//$JUnit-END$,,,unknown,no,0
,// update table,,,unknown,no,0
,// set display text - possible with a mnemonic defined using &,,,unknown,no,0
,"/*	 * @see TestCase#setUp()	 */",,,unknown,no,0
,// select new item,,,unknown,no,0
,// cancel,,,unknown,no,0
,// disable all,,,unknown,no,0
,"//setBorder(BorderFactory.createEmptyBorder(2, 4, 2, 4));",,,unknown,no,0
,// use default Java classlodaer,,,unknown,no,0
,// showing the week number,,,unknown,no,0
,// dark gray line at 12 and 13,,,unknown,no,0
,// centerpanel,,,unknown,no,0
,// scrolling to the selected row,,,unknown,no,0
,// vertical grid lines,,,unknown,no,0
,// vertical light gray column separator line,,,unknown,no,0
,// startup Columba,,,unknown,no,0
,// show context menu,,,unknown,no,0
,// horizontal light gray column separator line,,,unknown,no,0
,// Guaranteed to return a non-null array,,,unknown,no,0
,// glocal grid line colors,,,unknown,no,0
,// stop server when shutting down,,,unknown,no,0
,"// we add every jar-file in /lib, too // plugin-directory",,,unknown,no,0
,// name of organisation,,,unknown,no,0
,// dummy address,,,unknown,no,0
,// 2 columns,,,unknown,no,0
,// summary,,,unknown,no,0
,// create empty value,,,unknown,no,0
,// frequency,,,unknown,no,0
,// disable other,,,unknown,no,0
,// do not show header,,,unknown,no,0
,"// setIntercellSpacing(new Dimension(2, 2));",,,unknown,no,0
,// create new one,,,unknown,no,0
,// no grid lines,,,unknown,no,0
,// e.printStackTrace();,,,unknown,no,0
,// retrieve inputstream from resource,,,unknown,no,0
,// this is the expected cases,,,unknown,no,0
,// mark it as selected,,,unknown,no,0
,// delete folder,,,unknown,no,0
,// Event: Normal Event,,,unknown,no,0
,// 204524,,,unknown,no,0
,// Event: All Day Event,,,unknown,no,0
,// Event: Anniversary,,,unknown,no,0
,// check if calendar item is tagged,,,unknown,no,0
,// check three entries,,,unknown,no,0
,// calendar is selected as default,,,unknown,no,0
,// get calendar ui component depository,,,unknown,no,0
,// ,,,unknown,no,0
,// check if its a calendar component,,,unknown,no,0
,// monthlyWestDateHeaderBean // .setLabelRotation(TextAShape.TYPE_SINGE_LINE_ROT_CCW);,,,unknown,no,0
,// return if selection change is in flux,,,unknown,no,0
,// vertical // grid // lines,,,unknown,no,0
,// show context menu,,,unknown,no,0
,// // activity setup // ,,,unknown,no,0
,// showing the month number,,,unknown,no,0
,// set display text,,,unknown,no,0
,"/*setIconTextGap(5);setVerticalAlignment(JLabel.CENTER);*/",,,unknown,no,0
,"// no configuration available, create default config",,,unknown,no,0
,"//		JScrollPane scrollPane = new JScrollPane(tree); //		scrollPane.setHorizontalScrollBarPolicy(JScrollPane.HORIZONTAL_SCROLLBAR_AS_NEEDED); //		 //		add(scrollPane, BorderLayout.CENTER);",,,unknown,no,0
,// copyFile,,,unknown,no,0
,// getContentPane().remove(this.toolbar);,,,unknown,no,0
,// copyResource,,,unknown,no,0
,// try to restore from previous session,,,unknown,no,0
,// Try again after shutdown,,,unknown,no,0
,// do nothing here,,,unknown,no,0
,// add a new inputstream to read from,,,unknown,no,0
,//searchToolBar.addSeparator();,,,unknown,no,0
,// Delete the tempfile immedietly,,,unknown,no,0
,"// create logging file in ""<users config-folder>/log""",,,unknown,no,0
,// enable flexdock ghost preview,,,unknown,no,0
,// set mnemonic,,,unknown,no,0
,"// Process the listeners last to first, notifying // those that are interested in this event",,,unknown,no,0
,"/* (non-Javadoc)     * @see java.awt.event.ActionListener#actionPerformed(java.awt.event.ActionEvent)     */",,,unknown,no,0
,// tooltip text,,,unknown,no,0
,// tooltip text,,,unknown,no,0
,// register shutdown manager,,,unknown,no,0
,// register for cleanup,,,unknown,no,0
,// tooltip text,,,unknown,no,0
,//$NON-NLS-2$,,,unknown,no,0
,// // first load all extension handlers //,,,unknown,no,0
,// load core extension handlers,,,unknown,no,0
,// getResourceURL,,,unknown,no,0
,//searchBar.install(searchToolBar);,,,unknown,no,0
,// throws // java.io.IOException,,,unknown,no,0
,// emptyDirectory,,,unknown,no,0
,// setup the finder,,,unknown,no,0
,// mark found pattern,,,unknown,no,0
,// delete marks,,,unknown,no,0
,"// grant ""all-permissions""",,,unknown,no,0
,// load window position // loadPositions(getViewItem());,,,unknown,no,0
,// columns  // rows,,,unknown,no,0
,// if some action was performed,,,unknown,no,0
,// create a panel with all 4 buttons of the window // columns  // rows,,,unknown,no,0
,//text.grabFocus();,,,unknown,no,0
,// get text where to find pattern,,,unknown,no,0
,// register as configuration change listener,,,unknown,no,0
,// // getContentPane().validate();,,,unknown,no,0
,// find pattern,,,unknown,no,0
,// small icon for menu,,,unknown,no,0
,// Get the first entry,,,unknown,no,0
,// Close the stream,,,unknown,no,0
,"// add search bar to main toolbar, in case its a managed frame mediator",,,unknown,no,0
,// saveStringInFile,,,unknown,no,0
,// shutdown Columba,,,unknown,no,0
,// saveStringInFile,,,unknown,no,0
,// deleteDirectory,,,unknown,no,0
,// load addressbook extension handler,,,unknown,no,0
,// load mail extension handler,,,unknown,no,0
,// load all internal mail plugins,,,unknown,no,0
,// remember instance,,,unknown,no,0
,// append URLs to global classloader,,,unknown,no,0
,// plugin-directory,,,unknown,no,0
,// we support up to 4 email addresses,,,unknown,no,0
,// save window position,,,unknown,no,0
,// show/hide new toolbar,,,unknown,no,0
,// add animated icon to right-hand side corner of menubar,,,unknown,no,0
,// retrieve metadata,,,unknown,no,0
