Unnamed: 0,projectname,classification,Abstract,code,new_code,time,pre_label
3634,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,"// FIXME: add setBaseShape(Shape, boolean) ?",no,no,0,yes
3635,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,"// FIXME: add setBaseOutlinePaint(Paint, boolean)?",no,no,0,yes
3636,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// ITEM LABELS VISIBLE,no,no,0,no
3637,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,//// OUTLINE STROKE ////////////////////////////////////////////////////////,no,no,0,no
3638,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,"// FIXME: add setSeriesItemLabelGenerator(int, CategoryItemLabelGenerator, //            boolean)",no,no,0,yes
3639,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// current data point...,no,no,0,no
3640,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,//// ITEM LABEL FONT  //////////////////////////////////////////////////////,no,no,0,no
3641,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// check null argument...,no,no,0,no
3642,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// check null argument...,no,no,0,no
3643,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// nothing is drawn for null...,no,no,0,no
3644,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,"// FIXME: add setBaseItemLabelFont(Font, boolean) ?",no,no,0,yes
3645,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,//// ITEM LABEL PAINT  /////////////////////////////////////////////////////,no,no,0,no
3646,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// standard ResourceBundle behaviour,no,no,0,no
3647,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,"// FIXME: add setSeriesItemLabelPaint(int, Paint, boolean) ?",no,no,0,yes
3648,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,/*&& state.getBarWidth() > renderer.BAR_OUTLINE_WIDTH_THRESHOLD*/,no,no,0,no
3649,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,"// FIXME: add setSeriesItemLabelFont(int, Font, boolean) ?",no,no,0,yes
3650,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// PlotOrientation.HORIZONTAL,no,no,0,no
3651,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// create an actual polygon,no,no,0,no
3652,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// create a line renderer only,no,no,0,no
3653,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// retrieve an item,no,no,0,no
3654,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// draw the upper shadow...,no,no,0,no
3655,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// connect to the previous point,no,no,0,no
3656,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// nothing is drawn for null values...,no,no,0,no
3657,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// collect entity and tool tip information...,no,no,0,no
3658,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// draw the bar...,no,no,0,no
3659,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// need to handle cluster centering as a special case,no,no,0,no
3660,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// first check the number we are plotting...,no,no,0,no
3661,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,"// 100 percent, so it will not apply unless // changed",no,no,0,no
3662,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,"// handle a special case - if the bar colour has alpha == 0, it is // invisible so we shouldn't draw any shadow",no,no,0,no
3663,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// BAR WIDTH,no,no,0,no
3664,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// check that a legend item needs to be displayed...,no,no,0,no
3665,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// Y0,no,no,0,no
3666,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// draw the outline...,no,no,0,no
3667,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// Y1,no,no,0,no
3668,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// we'll set this to false if there is at // least one non-null data item...,no,no,0,no
3669,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// offset the start of the boxes if the total width used is smaller // than the category width,no,no,0,no
3670,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,"// set the default item label positions, which will only be used if // the user requests visible item labels...",no,no,0,no
3671,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// calculate the box width,no,no,0,no
3672,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// treat the last column value as an absolute,no,no,0,no
3673,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// BAR HEIGHT,no,no,0,no
3674,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// offset the start of the box if the box width is smaller than // the category width,no,no,0,no
3675,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// nothing is drawn for null values...,no,no,0,no
3676,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,"// alternatively, sometimes the first few days of the year are // considered to fall in the *last* week of the previous year...",no,no,0,no
3677,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// draw the box...,no,no,0,no
3678,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,"/*             * Legacy? Just return the original Paint.             * (this corresponds EXACTLY to how Paints used to be darkened)             */",no,no,0,no
3679,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// draw the upper shadow...,no,no,0,no
3680,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// Create a new Area for the series,no,no,0,no
3681,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// start from Y = rangeBase,no,no,0,no
3682,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// draw median...,no,no,0,no
3683,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// draw the lower shadow...,no,no,0,no
3684,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// here we check that the average marker will in fact be // visible before drawing it...,no,no,0,no
3685,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// draw median...,no,no,0,no
3686,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// check retrieve value by index,no,no,0,no
3687,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// draw mean - SPECIAL AIMS REQUIREMENT...,no,no,0,no
3688,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// average radius,no,no,0,no
3689,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// average radius,no,no,0,no
3690,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// draw yOutliers...,no,no,0,no
3691,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// draw the body...,no,no,0,no
3692,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// draw farout indicators,no,no,0,no
3693,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// avoid possible sun.dc.pr.PRException: endPath: bad path,no,no,0,no
3694,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// disable visible items optimisation - it doesn't work for this // renderer...,no,no,0,no
3695,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// not just a horizontal bar but need to perform a 'step'.,no,no,0,no
3696,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,"// The first point is (x, this.baseYValue)",no,no,0,no
3697,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// avoid possible sun.dc.pr.PRException: endPath: bad path,no,no,0,no
3698,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// collect entity and tool tip information...,no,no,0,no
3699,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// get the previous data point...,no,no,0,no
3700,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// check if series are disjoint (i.e. domain-spans do not overlap),no,no,0,no
3701,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// range,no,no,0,no
3702,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// TODO getSeriesShape(n).getBounds().height / 2;,no,yes,1572622292,yes
3703,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// check null argument...,no,no,0,no
3704,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// project onto minuend,no,no,0,no
3705,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,"// Add the last point (x,0)",no,no,0,no
3706,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// fill the polygon,no,no,0,no
3707,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// draw an outline around the Area.,no,no,0,no
3708,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// TODO getSeriesShape(n).getBounds().width / 2;,no,yes,1572622298,yes
3709,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// do nothing...this is just a hook for subclasses,no,no,0,no
3710,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// start new area when needed (see above),no,no,0,no
3711,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// draw optional guide lines,no,no,0,no
3712,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// calculate the arrow head and draw it...,no,no,0,no
3713,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// there are no fields to check,no,no,0,no
3714,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,//labelLinkStyle;,no,no,0,no
3715,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// orientation is HORIZONTAL,no,no,0,no
3716,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// check if either series is a degenerate case (i.e. less than 2 points),no,no,0,no
3717,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// request width index == itemCount,no,no,0,no
3718,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// try a listener type that isn't registered,no,no,0,no
3719,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,//// ITEM LABEL FONT ///////////////////////////////////////////////////////,no,no,0,no
3720,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// state,no,no,0,no
3721,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// can't draw anything,no,no,0,no
3722,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// y,no,no,0,no
3723,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// start of algorithm,no,no,0,no
3724,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// project onto minuend,no,no,0,no
3725,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// subtrahend needs to be fast forwarded,no,no,0,no
3726,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// DEPRECATED METHODS,no,no,0,no
3727,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,"// if the series is sorted, the negative index is a result from // Collections.binarySearch() and tells us where to insert the // new item...otherwise it will be just -1 and we should just // append the value to the list...",no,no,0,no
3728,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,//// ANNOTATIONS //////////////////////////////////////////////////////////,no,no,0,no
3729,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// check if line segments are colinear,no,no,0,no
3730,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// check for intersect,no,no,0,no
3731,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// deassert b_*FastForward (only matters for 1st time through loop),no,no,0,no
3732,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// set new starting point for the polygon,no,no,0,no
3733,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// project onto subtrahend,no,no,0,no
3734,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// pass mouse move event if some ChartMouseListener are listening,no,no,0,no
3735,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// clear colinear points and flag,no,no,0,no
3736,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// compute numerators,no,no,0,no
3737,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// this won't happen :),no,no,0,no
3738,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// add an entity for the item...,no,no,0,no
3739,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// compute the point of intersection,no,no,0,no
3740,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// check if the line segments intersect,no,no,0,no
3741,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// test if both grahphs have a vertical rise at the same x-value,no,no,0,no
3742,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// create an actual polygon,no,no,0,no
3743,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// add intersection point to the polygon,no,no,0,no
3744,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// SERIES VISIBLE IN LEGEND (not yet respected by all renderers),no,no,0,no
3745,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// draw an outline around the Area.,no,no,0,no
3746,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// draw the item label if there is one...,no,no,0,no
3747,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// units,no,no,0,no
3748,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,//// PAINT ////////////////////////////////////////////////////////////////,no,no,0,no
3749,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// return straight away if the item is not visible,no,no,0,no
3750,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// add interection point to new polygon,no,no,0,no
3751,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// chart title // domain axis label // range axis label // data // orientation // include legend // tooltips? // URLs?,no,no,0,no
3752,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,"// FIXME: add setSeriesOutlinePaint(int, Paint, boolean)?",no,no,0,yes
3753,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// set the maxY and minY values to intersect y-value,no,no,0,no
3754,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// labelType...,no,no,0,no
3755,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// PlotOrientation.HORIZONTAL,no,no,0,no
3756,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// add the last point of the minuned and subtrahend,no,no,0,no
3757,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// consider last point of minuend and subtrahend for determining // positivity,no,no,0,no
3758,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// check if the final polygon needs to be clipped,no,no,0,no
3759,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,"// the SWTGraphics2D class doesn't handle GradientPaint well, so // replace the gradient painter from the default theme with a // standard painter...",no,no,0,no
3760,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// advance the subtrahend if needed,no,no,0,no
3761,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,//// VISIBLE //////////////////////////////////////////////////////////////,no,no,0,no
3762,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// advance the minuend if needed,no,no,0,no
3763,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// vertical orientation,no,no,0,no
3764,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// advance minuend and subtrahend to intesect,no,no,0,no
3765,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// Dispose of any fonts we have created,no,no,0,no
3766,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,"// FIXME: add setBaseOutlinePaint(Paint, boolean)?",no,no,0,yes
3767,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// a Range object cannot be equal to a different object type,no,no,0,no
3768,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// create the polygon // add the minuend's points to polygon,no,no,0,no
3769,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// bad axisNumber,no,no,0,no
3770,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// compute slope components,no,no,0,no
3771,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,//// DRAWING //////////////////////////////////////////////////////////////,no,no,0,no
3772,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// may be negative,no,yes,1572622322,no
3773,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,//// OUTLINE PAINT ////////////////////////////////////////////////////////,no,no,0,no
3774,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// default instances,no,no,0,no
3775,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// interval,no,no,0,no
3776,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// second pass adds shapes where the items are ..,no,no,0,no
3777,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,"// FIXME: add setSeriesShape(int, Shape, boolean) ?",no,no,0,yes
3778,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// POSITIVE ITEM LABEL POSITION...,no,no,0,no
3779,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// check null argument...,no,no,0,no
3780,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// Create the new font and set it into the title // label,no,no,0,no
3781,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,"// FIXME: add setBaseOutlineStroke(Stroke, boolean) ?",no,no,0,yes
3782,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// NEGATIVE ITEM LABEL POSITION...,no,no,0,no
3783,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,"// FIXME: add setSeriesStroke(int, Stroke, boolean) ?",no,no,0,yes
3784,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,//// TOOL TIP GENERATOR ///////////////////////////////////////////////////,no,no,0,no
3785,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// check null argument...,no,no,0,no
3786,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,//// URL GENERATOR ////////////////////////////////////////////////////////,no,no,0,no
3787,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,"// FIXME: add setSeriesOutlineStroke(int, Stroke, boolean) ?",no,no,0,yes
3788,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// first pass draws the shading,no,no,0,no
3789,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,//// OUTLINE STROKE ///////////////////////////////////////////////////////,no,no,0,no
3790,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// allowDuplicateXValues,no,no,0,no
3791,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,"// FIXME: add setBaseShape(Shape, boolean) ?",no,no,0,yes
3792,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// add a value,no,no,0,no
3793,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// paint,no,no,0,no
3794,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,//// SHAPE ////////////////////////////////////////////////////////////////,no,no,0,no
3795,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,//// ITEM LABEL GENERATOR /////////////////////////////////////////////////,no,no,0,no
3796,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// create the new color and set it to the // SwtPaintCanvas,no,no,0,no
3797,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,//// LEGEND ITEM LABEL GENERATOR //////////////////////////////////////////,no,no,0,no
3798,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,//// LEGEND ITEMS /////////////////////////////////////////////////////////,no,no,0,no
3799,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// ignore,no,no,0,no
3800,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// FIXME:,no,yes,1572622276,yes
3801,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// Create a new Area for the series,no,no,0,no
3802,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// setup for collecting optional entity info...,no,no,0,no
3803,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// do nothing if item is not visible,no,no,0,no
3804,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// add an entity for the item...,no,no,0,no
3805,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,//  Get height adjustment based on stack and translate to Java2D values,no,no,0,no
3806,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// dial outline paint,no,no,0,no
3807,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// backgroundPaint,no,no,0,no
3808,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// add an entity if this info is being collected,no,no,0,no
3809,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,"// now draw the outlines, if visible...",no,no,0,no
3810,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// SHAPES VISIBLE,no,no,0,no
3811,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,"// if the renderer isn't assigned to a plot, then we don't have a // dataset...",no,no,0,no
3812,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// backgroundPaint,no,no,0,no
3813,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// === DEPRECATED CODE ===,no,no,0,no
